"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"bladder cell","CL:1001319","C1ra",4.61559477410843e-249,1.07732597622465e-244,7.29267990783015,0.997,0.054
"bladder cell","CL:1001319","Rarres2",8.31329623868364e-249,1.94040647507115e-244,7.50694876988428,0.994,0.05
"bladder cell","CL:1001319","Rcn3",2.07207906239266e-246,4.8364397395307e-242,7.43450838184505,0.994,0.073
"bladder cell","CL:1001319","Mxra8",2.71085456820933e-246,6.3274056476574e-242,7.78793130931457,0.996,0.089
"bladder cell","CL:1001319","Prelp",3.14428178804614e-246,7.3390681214785e-242,7.01728056013381,0.99,0.04
"bladder cell","CL:1001319","C1s",4.95564557740799e-246,1.1566972342228e-241,6.99947976526478,0.997,0.069
"bladder cell","CL:1001319","Col1a1",2.67518554377286e-245,6.24415057772024e-241,6.53090031236356,0.997,0.059
"bladder cell","CL:1001319","Col6a1",3.94002209565709e-245,9.1964055734732e-241,6.30158548089768,0.994,0.042
"bladder cell","CL:1001319","Cygb",1.26520092050233e-244,2.95310546854449e-240,6.94424841560062,0.986,0.04
"bladder cell","CL:1001319","Htra1",1.75917562662303e-244,4.10609183010082e-240,6.84570244345643,0.997,0.094
"bladder cell","CL:1001319","Calcrl",1.9651466200673e-243,4.58684872589909e-239,5.83836783060289,0.988,0.028
"bladder cell","CL:1001319","Emp3",7.88509604697384e-242,1.84046026832416e-237,6.04069704595585,0.996,0.082
"bladder cell","CL:1001319","Col1a2",9.29643438120704e-242,2.16988074891754e-237,6.89465837187635,0.999,0.119
"bladder cell","CL:1001319","Wnt2",5.06306316838355e-241,1.1817695741324e-236,6.90799437243263,0.97,0.012
"bladder cell","CL:1001319","Fxyd1",5.55261102008794e-241,1.29603493819873e-236,6.2932185483808,0.973,0.037
"bladder cell","CL:1001319","Selm",6.98097954062762e-241,1.62943043457789e-236,5.82673133741086,0.994,0.117
"bladder cell","CL:1001319","Fstl1",2.06023313415917e-240,4.80879015844091e-236,6.72657776842941,0.996,0.122
"bladder cell","CL:1001319","Col5a2",2.07181193232703e-240,4.83581623124451e-236,6.86578998403862,0.973,0.025
"bladder cell","CL:1001319","Col6a2",1.07326847585513e-239,2.50511594949346e-235,6.10601746872393,0.987,0.064
"bladder cell","CL:1001319","Col3a1",1.40628443090021e-239,3.28240849016418e-235,6.58300434313429,0.999,0.148
"bladder cell","CL:1001319","Plac8",2.29083482362608e-239,5.34703756182564e-235,6.70258554288371,0.977,0.059
"bladder cell","CL:1001319","Cald1",2.78221640219937e-239,6.49397130437354e-235,6.83215786263513,0.977,0.054
"bladder cell","CL:1001319","Serping1",7.52609959043314e-239,1.756666905403e-234,7.81897354054142,0.997,0.208
"bladder cell","CL:1001319","Lgals1",8.47435885787154e-239,1.9780001010158e-234,5.87489069267226,0.997,0.114
"bladder cell","CL:1001319","Fbln5",1.42115414087376e-238,3.31711588021343e-234,7.22217457957039,0.986,0.101
"bladder cell","CL:1001319","Bgn",8.33339608261892e-238,1.94509797964408e-233,6.58590352042273,0.997,0.155
"bladder cell","CL:1001319","Mmp2",1.5240383513767e-237,3.55725791594836e-233,6.77084226349458,0.993,0.136
"bladder cell","CL:1001319","Vim",3.46684267158926e-237,8.09195747975648e-233,6.63150597859611,1,0.199
"bladder cell","CL:1001319","Dkk3",7.75468012983881e-237,1.81001988910568e-232,5.9391435105015,0.996,0.177
"bladder cell","CL:1001319","Lhfp",2.3798524838765e-236,5.55481368261614e-232,6.83851356252766,0.977,0.078
"bladder cell","CL:1001319","Serpinh1",2.66973256327714e-236,6.23142277594517e-232,6.2742475965949,0.999,0.195
"bladder cell","CL:1001319","Tcf21",3.25013194989467e-236,7.58613298424915e-232,6.41283764542838,0.963,0.022
"bladder cell","CL:1001319","Fbln1",5.01126271719868e-236,1.16967883082134e-231,7.86315699197152,0.996,0.198
"bladder cell","CL:1001319","Adam23",7.00730348698263e-236,1.63557470689662e-231,6.412798482375,0.957,0.012
"bladder cell","CL:1001319","Mgp",5.40207993299078e-235,1.26089947715938e-230,7.56667524346828,1,0.283
"bladder cell","CL:1001319","Ddr2",6.98519719835423e-235,1.63041487806786e-230,6.14793455521779,0.965,0.037
"bladder cell","CL:1001319","Igfbp6",5.2432595048337e-234,1.22382920102323e-229,8.67291194848685,0.965,0.079
"bladder cell","CL:1001319","Aebp1",9.13195321800973e-234,2.13148920061565e-229,6.17783114469207,0.971,0.061
"bladder cell","CL:1001319","Lsp1",9.47777470741165e-234,2.21220739445695e-229,6.36384119626417,0.981,0.114
"bladder cell","CL:1001319","Crispld2",2.21776278572103e-233,5.17648011815146e-229,7.42862089072635,0.968,0.079
"bladder cell","CL:1001319","Bmp4",4.85348101181542e-233,1.13285100296784e-228,6.8989743543503,0.957,0.035
"bladder cell","CL:1001319","Nbl1",1.10967940884046e-232,2.59010270817452e-228,6.40119023877965,0.996,0.286
"bladder cell","CL:1001319","Thbs2",6.37173172623897e-232,1.48722590222144e-227,6.29904988804973,0.958,0.029
"bladder cell","CL:1001319","Cd302",9.64366014842196e-232,2.25092671524317e-227,6.82219454470865,0.98,0.174
"bladder cell","CL:1001319","Ctsk",1.04022560888673e-231,2.42799059370251e-227,7.7648154941141,0.945,0.025
"bladder cell","CL:1001319","Fcgrt",1.96520315784472e-231,4.58698069072535e-227,5.73363850694971,0.988,0.198
"bladder cell","CL:1001319","Fn1",7.95449571498269e-231,1.85665884483411e-226,6.73689666012065,0.964,0.072
"bladder cell","CL:1001319","Col5a1",2.35042275939666e-230,5.48612176270773e-226,6.25871866382924,0.95,0.022
"bladder cell","CL:1001319","Fkbp7",1.29767123786972e-229,3.02889443631172e-225,5.99392938196999,0.965,0.075
"bladder cell","CL:1001319","Loxl2",2.37528739706592e-229,5.54415831349157e-225,5.81317679015655,0.95,0.023
"bladder cell","CL:1001319","Lgals9",2.78512019880123e-229,6.50074905602194e-225,7.05607719070388,0.965,0.105
"bladder cell","CL:1001319","Pcolce",1.35710050926912e-228,3.16760829868504e-224,5.92096146089246,0.993,0.297
"bladder cell","CL:1001319","Dcn",1.69521112536101e-228,3.95679228770513e-224,8.04201446441273,1,0.523
"bladder cell","CL:1001319","Nupr1",7.36343203535246e-228,1.71869867137162e-223,5.23186336678864,0.986,0.145
"bladder cell","CL:1001319","Serpina3n",1.68032342968795e-227,3.92204291723465e-223,7.57757933280453,0.941,0.031
"bladder cell","CL:1001319","Pltp",1.38219530690892e-226,3.22618206585611e-222,5.75380345785273,0.988,0.259
"bladder cell","CL:1001319","Ppic",3.61186706473321e-225,8.43045891579378e-221,5.20953778129225,0.993,0.288
"bladder cell","CL:1001319","Sparc",9.84814491947902e-225,2.2986555056556e-220,6.81018194075404,1,0.635
"bladder cell","CL:1001319","Pdgfra",1.04033477273738e-224,2.42824539304631e-220,6.3447161696451,0.941,0.042
"bladder cell","CL:1001319","Col16a1",1.30612412316061e-224,3.04862431586919e-220,5.83652865264873,0.95,0.051
"bladder cell","CL:1001319","Ecm1",2.47859810596076e-223,5.785295839123e-219,4.81787705633878,0.999,0.647
"bladder cell","CL:1001319","Rbp1",1.10441115645943e-222,2.57780608029195e-218,6.66277954129066,0.958,0.127
"bladder cell","CL:1001319","Pmp22",1.872849616554e-222,4.37141828999869e-218,5.5719489660937,0.99,0.23
"bladder cell","CL:1001319","Ifitm3",1.94063642458205e-222,4.52963947861696e-218,4.03104737213492,1,0.858
"bladder cell","CL:1001319","Timp2",3.00328681136034e-222,7.00997174639617e-218,4.32855946175573,1,0.839
"bladder cell","CL:1001319","Serpinf1",1.22426369889872e-220,2.85755389959951e-216,7.18623682464389,0.951,0.124
"bladder cell","CL:1001319","Rhoj",2.45010149954307e-220,5.71878191008348e-216,6.35619770352092,0.931,0.059
"bladder cell","CL:1001319","Akap12",4.42506927235964e-220,1.03285541886146e-215,5.29669166434753,0.987,0.195
"bladder cell","CL:1001319","Itih5",5.29743881994346e-220,1.236475194963e-215,6.29234762427051,0.935,0.053
"bladder cell","CL:1001319","Kdelr3",9.46726239757559e-220,2.20975371621812e-215,6.06556661520718,0.938,0.063
"bladder cell","CL:1001319","Tuba1a",2.2400812943238e-219,5.22857374908118e-215,6.12761053428509,0.999,0.726
"bladder cell","CL:1001319","Nkain4",5.11609048853037e-219,1.19414668092787e-214,7.21099690536581,0.909,0.013
"bladder cell","CL:1001319","Axl",9.4425164778676e-219,2.20397777109908e-214,5.88616415456528,0.942,0.072
"bladder cell","CL:1001319","Gadd45g",3.75252940002276e-218,8.75877887259313e-214,5.83550148550576,0.977,0.225
"bladder cell","CL:1001319","Vcan",2.10705938905426e-217,4.91808731999154e-213,6.03538300117009,0.922,0.037
"bladder cell","CL:1001319","Foxf1a",9.34958226322616e-217,2.18228599605962e-212,6.23925271971361,0.909,0.01
"bladder cell","CL:1001319","Lama2",9.77176655231732e-216,2.28082803097639e-211,6.46155100420677,0.911,0.031
"bladder cell","CL:1001319","Aldh2",5.54898551812532e-215,1.29518870978563e-210,4.11507518420579,0.99,0.575
"bladder cell","CL:1001319","Dpysl2",2.90116320534509e-214,6.77160503759598e-210,5.47365128744644,0.96,0.19
"bladder cell","CL:1001319","Colec12",3.20506603156661e-213,7.48094462427962e-209,5.8887484979583,0.919,0.047
"bladder cell","CL:1001319","Fkbp10",3.41297641651134e-213,7.96622825377912e-209,6.26562003341153,0.905,0.025
"bladder cell","CL:1001319","Ifitm2",1.09090361594977e-212,2.54627812998835e-208,2.72608980757262,0.999,0.96
"bladder cell","CL:1001319","Rhoc",4.32561493965527e-212,1.00964178306494e-207,5.17701172921208,0.942,0.146
"bladder cell","CL:1001319","Fbn1",2.30587467872029e-211,5.38214208760102e-207,6.44529180780364,0.906,0.042
"bladder cell","CL:1001319","Cpxm1",3.73002653484506e-211,8.70625493498185e-207,7.35865552647291,0.906,0.054
"bladder cell","CL:1001319","Cd248",4.28441834218525e-211,1.00002608524946e-206,6.60262649089812,0.898,0.025
"bladder cell","CL:1001319","Tmsb10",4.73387923575426e-211,1.1049347524174e-206,3.10753369323448,0.999,0.915
"bladder cell","CL:1001319","Mmp23",2.79094194864818e-210,6.51433760233971e-206,4.9929874334619,0.948,0.143
"bladder cell","CL:1001319","Ptgis",2.82833821302532e-210,6.60162422302241e-206,7.51500922375341,0.895,0.037
"bladder cell","CL:1001319","Podn",7.01194403826428e-210,1.63665785797127e-205,6.86429106091062,0.892,0.028
"bladder cell","CL:1001319","Cd81",1.03697226514162e-209,2.42039696406707e-205,2.77429795416981,1,0.974
"bladder cell","CL:1001319","Anxa5",6.05764480998279e-209,1.41391487509808e-204,2.83127510639207,0.997,0.918
"bladder cell","CL:1001319","Col12a1",1.45995813916349e-208,3.40768829262149e-204,6.86335500318488,0.883,0.012
"bladder cell","CL:1001319","Cst3",1.64128165536953e-207,3.83091551179802e-203,2.32926997368457,1,1
"bladder cell","CL:1001319","Hsd11b1",2.38183701806301e-206,5.55944578386088e-202,6.6233685500583,0.892,0.04
"bladder cell","CL:1001319","Cebpd",9.5538875922164e-206,2.22997290289923e-201,4.99844485243762,0.987,0.555
"bladder cell","CL:1001319","Tmem176b",1.80786733317405e-205,4.21974314236154e-201,3.13118193336626,1,0.775
"bladder cell","CL:1001319","Id3",9.79458606236076e-205,2.28615433281563e-200,3.9516430797786,0.996,0.682
"bladder cell","CL:1001319","Loxl1",4.04548468718533e-204,9.44256580835928e-200,6.59444073988658,0.881,0.038
"bladder cell","CL:1001319","Igfbp7",6.3404035546554e-204,1.47991359369212e-199,2.23853200809351,1,0.991
"bladder cell","CL:1001319","Olfml3",3.14340529607e-203,7.33702230155698e-199,7.15927100053545,0.928,0.196
"bladder cell","CL:1001319","Adamts2",9.88886506391505e-203,2.30815999456841e-198,6.21138249946886,0.879,0.029
"bladder cell","CL:1001319","Mmp14",1.00382275247282e-202,2.3430226865468e-198,3.89669958585067,0.988,0.593
"bladder cell","CL:1001319","Ltbp4",1.3800921711411e-202,3.22127313666044e-198,3.79529091560899,0.996,0.666
"bladder cell","CL:1001319","C1qtnf1",1.17480799309788e-201,2.74211933668975e-197,6.55925993372502,0.868,0.023
"bladder cell","CL:1001319","Akap2",1.33998781683936e-201,3.12766556328475e-197,6.182292986218,0.886,0.05
"bladder cell","CL:1001319","Emilin1",1.07165906297803e-200,2.50135941889703e-196,6.06638139813513,0.873,0.025
"bladder cell","CL:1001319","Csrp2",1.14777459676043e-200,2.67902068629853e-196,3.99601179363628,0.99,0.637
"bladder cell","CL:1001319","9030425E11Rik",1.40975610048263e-200,3.29051171413651e-196,5.78348049243651,0.883,0.042
"bladder cell","CL:1001319","Scpep1",1.63341228062267e-200,3.81254760420137e-196,3.45284682249188,0.991,0.616
"bladder cell","CL:1001319","Fhl1",2.70927178710426e-200,6.32371127828004e-196,5.10828259783461,0.938,0.152
"bladder cell","CL:1001319","Vcam1",1.98200210433314e-199,4.62619111172399e-195,6.07907653269425,0.883,0.054
"bladder cell","CL:1001319","Nav1",1.61985587669197e-197,3.78090560178673e-193,5.09455419159707,0.938,0.195
"bladder cell","CL:1001319","Ctsz",3.78163247665268e-197,8.82670836375503e-193,3.43473806380503,0.986,0.609
"bladder cell","CL:1001319","Islr",1.67120217645191e-196,3.90075300005641e-192,6.63341188292044,0.873,0.063
"bladder cell","CL:1001319","Klf9",2.0584658885461e-196,4.80466523045545e-192,3.5207147635459,0.987,0.688
"bladder cell","CL:1001319","Htra3",9.01050432028522e-196,2.10314181339777e-191,6.08273317639905,0.906,0.13
"bladder cell","CL:1001319","Nid1",1.13985524630449e-195,2.6605361303993e-191,5.98336675280309,0.878,0.066
"bladder cell","CL:1001319","Fndc1",1.64390597781258e-195,3.83704094281233e-191,6.033220466116,0.856,0.026
"bladder cell","CL:1001319","Mfap2",4.6882338970692e-195,1.09428067391492e-190,6.66911337972127,0.856,0.035
"bladder cell","CL:1001319","Tmem176a",1.58630532731877e-194,3.70259526449474e-190,3.4126254481172,0.987,0.663
"bladder cell","CL:1001319","Scarf2",3.68155428249814e-194,8.59311585077891e-190,5.60859452806274,0.847,0.015
"bladder cell","CL:1001319","Ms4a4d",6.55550369001294e-194,1.53012011628592e-189,7.00200167776637,0.852,0.038
"bladder cell","CL:1001319","Chpf",6.9236275292852e-194,1.61604390161046e-189,4.56535172162632,0.948,0.223
"bladder cell","CL:1001319","Col4a1",8.60650287686464e-194,2.00884383648897e-189,5.75386520747543,0.896,0.105
"bladder cell","CL:1001319","Creb3l1",9.32963128786926e-194,2.17762923890156e-189,5.49449080233814,0.862,0.034
"bladder cell","CL:1001319","Zcchc24",1.11491472842704e-193,2.60232246762155e-189,5.75339680156075,0.849,0.022
"bladder cell","CL:1001319","Pamr1",2.45685755711137e-193,5.73455122405364e-189,7.53624114363666,0.839,0.016
"bladder cell","CL:1001319","Timp3",8.08669972867365e-193,1.88751658366972e-188,7.03099877124557,0.906,0.163
"bladder cell","CL:1001319","Ly6c1",1.31940996663807e-192,3.07963480312993e-188,6.2875184841654,0.928,0.255
"bladder cell","CL:1001319","Col4a2",1.79590249167033e-192,4.19181600580773e-188,5.66917145677132,0.898,0.116
"bladder cell","CL:1001319","Fam114a1",2.48385919211386e-192,5.79757574031296e-188,4.86908449095911,0.919,0.161
"bladder cell","CL:1001319","Pnp",1.47569261692453e-191,3.44441413716356e-187,3.92303150546548,0.981,0.625
"bladder cell","CL:1001319","Col6a3",2.43808087078876e-191,5.69072456050805e-187,6.12232479559393,0.853,0.038
"bladder cell","CL:1001319","Heg1",1.02091021353458e-189,2.38290652941107e-185,6.05002338867865,0.847,0.038
"bladder cell","CL:1001319","Enpp2",1.06282746619364e-189,2.48074558884257e-185,6.26627225256068,0.871,0.086
"bladder cell","CL:1001319","Crip1",1.65492962217085e-189,3.86277123110898e-185,3.60794214408585,0.993,0.748
"bladder cell","CL:1001319","A430107O13Rik",3.65214985890666e-189,8.52448298567403e-185,5.61658234449894,0.85,0.031
"bladder cell","CL:1001319","Pitx1",2.32391353752716e-188,5.42424658794216e-184,5.29113166742533,0.839,0.02
"bladder cell","CL:1001319","Oat",2.79292658451772e-188,6.51896994092282e-184,3.41434014303041,0.984,0.553
"bladder cell","CL:1001319","Crtap",1.94930358244745e-187,4.54986949179058e-183,3.54918827152261,0.961,0.444
"bladder cell","CL:1001319","Zfp36l1",2.24022543028995e-187,5.22891017683978e-183,3.10990938537142,0.999,0.939
"bladder cell","CL:1001319","Col8a1",1.2946242927972e-186,3.02178256181794e-182,7.23708321680228,0.826,0.022
"bladder cell","CL:1001319","Smoc2",1.32168752251397e-186,3.08495084629985e-182,5.24213536557712,0.901,0.161
"bladder cell","CL:1001319","Thsd4",3.20631500520648e-186,7.48385985365244e-182,5.45172312570536,0.871,0.081
"bladder cell","CL:1001319","Wfdc1",1.0147933440696e-185,2.36862914439285e-181,7.26863680027881,0.82,0.019
"bladder cell","CL:1001319","Antxr1",1.44168340044161e-185,3.36503322497076e-181,4.69562869376307,0.901,0.12
"bladder cell","CL:1001319","Ifitm1",1.66806159997424e-185,3.89342258049987e-181,6.74496027678417,0.835,0.042
"bladder cell","CL:1001319","Hspg2",1.69668366850587e-184,3.96022935065956e-180,4.48985175344895,0.833,0.025
"bladder cell","CL:1001319","Lama4",2.04263507746033e-184,4.76771453430015e-180,5.66272402317031,0.82,0.018
"bladder cell","CL:1001319","Efemp1",2.50289701607807e-184,5.84201192522783e-180,4.35268017026335,0.971,0.395
"bladder cell","CL:1001319","Fxyd5",5.84461256497615e-184,1.36419101879108e-179,6.33753278621617,0.875,0.135
"bladder cell","CL:1001319","Ifi27l2a",1.73671581573859e-182,4.05366838551544e-178,6.32062056286538,0.836,0.06
"bladder cell","CL:1001319","Dab2",4.70964394886108e-182,1.09927799410366e-177,5.26200378379967,0.816,0.019
"bladder cell","CL:1001319","Gpc6",2.32750722029347e-181,5.43263460288698e-177,4.56287126320817,0.868,0.073
"bladder cell","CL:1001319","Nfic",5.34357954324367e-181,1.24724490118851e-176,3.89395724417895,0.944,0.271
"bladder cell","CL:1001319","Mustn1",5.39060374345489e-181,1.25822081975981e-176,6.7827082902995,0.799,0.012
"bladder cell","CL:1001319","Tmem45a",6.45844499699114e-181,1.5074656467477e-176,5.68955954097286,0.816,0.026
"bladder cell","CL:1001319","Socs3",1.23710261078715e-180,2.88752120383829e-176,4.58981389925059,0.951,0.367
"bladder cell","CL:1001319","0610007N19Rik",3.06086429729961e-180,7.14436335632702e-176,3.98637611777536,0.928,0.242
"bladder cell","CL:1001319","Tgm2",9.49581575764274e-180,2.21641835599139e-175,3.50360357142761,0.981,0.602
"bladder cell","CL:1001319","Pdpn",8.29953302363692e-179,1.93719400304709e-174,2.73410236085444,0.994,0.826
"bladder cell","CL:1001319","Fgfr1",1.64151651420354e-178,3.83146369580249e-174,4.45993357645284,0.912,0.177
"bladder cell","CL:1001319","Kazald1",3.61694523321436e-178,8.44231186884564e-174,5.24703546391358,0.858,0.104
"bladder cell","CL:1001319","Spon2",2.40984101972723e-177,5.62480992414534e-173,7.0120366893577,0.817,0.051
"bladder cell","CL:1001319","Irf1",4.26592362058209e-177,9.95709232280066e-173,5.14017072973764,0.888,0.164
"bladder cell","CL:1001319","Adk",7.5746719030349e-177,1.76800416888737e-172,3.45446999859181,0.965,0.479
"bladder cell","CL:1001319","Leprel2",1.71088953026426e-176,3.99338725258982e-172,4.68727730562573,0.888,0.143
"bladder cell","CL:1001319","Lbp",9.06404391122026e-176,2.11563848931792e-171,8.49415623118219,0.8,0.037
"bladder cell","CL:1001319","Bicc1",1.06241498830363e-175,2.47978282419951e-171,5.43942605991764,0.797,0.022
"bladder cell","CL:1001319","Sfrp2",5.33643497714588e-175,1.24557728801562e-170,6.20180002729226,0.814,0.051
"bladder cell","CL:1001319","Fmo1",2.64264215904882e-173,6.16819106343585e-169,6.66892417925013,0.794,0.037
"bladder cell","CL:1001319","C1qtnf2",2.98193586299139e-173,6.9601364978082e-169,6.34429405324208,0.781,0.015
"bladder cell","CL:1001319","Col14a1",5.20167279583632e-173,1.21412244727616e-168,6.53973142356878,0.801,0.045
"bladder cell","CL:1001319","Ly6a",6.25459459183463e-173,1.45988492368012e-168,2.48976781144938,0.999,0.755
"bladder cell","CL:1001319","Cdh11",6.66124452086249e-173,1.55480108361451e-168,6.02355903473939,0.813,0.064
"bladder cell","CL:1001319","Prkcdbp",4.40629050514132e-172,1.02847226680504e-167,4.09440806817938,0.918,0.253
"bladder cell","CL:1001319","Sdc2",5.49138352093922e-172,1.28174382762242e-167,4.03953682328209,0.931,0.324
"bladder cell","CL:1001319","Oaf",8.43503770355608e-172,1.96882215038702e-167,3.37812577726545,0.957,0.376
"bladder cell","CL:1001319","Tcf4",1.24425757983705e-171,2.90422161709765e-167,3.87084112070316,0.963,0.479
"bladder cell","CL:1001319","Cxcl14",2.34026445161244e-171,5.46241125650859e-167,7.32148209275237,0.788,0.032
"bladder cell","CL:1001319","E130203B14Rik",4.92564954640619e-169,1.14969586062667e-164,6.90555521031777,0.761,0.009
"bladder cell","CL:1001319","Plekho2",2.66902632869816e-168,6.22977435381438e-164,5.78614795131109,0.777,0.028
"bladder cell","CL:1001319","Ppp1r14a",6.051110493231e-168,1.41238970022505e-163,4.236741349629,0.797,0.054
"bladder cell","CL:1001319","Pdzrn3",3.30022796391712e-167,7.70306209057894e-163,5.34639293170278,0.786,0.031
"bladder cell","CL:1001319","Epb4.1l2",4.81029725259392e-167,1.12277148172795e-162,4.18280494856534,0.883,0.171
"bladder cell","CL:1001319","Prex2",6.56767557592194e-167,1.53296115617594e-162,5.89480656417371,0.758,0.013
"bladder cell","CL:1001319","B2m",8.64140623437208e-167,2.01699062916479e-162,1.85297211861357,0.999,0.994
"bladder cell","CL:1001319","Dpysl3",1.4726207180102e-166,3.43724401790762e-162,6.22823941937571,0.771,0.028
"bladder cell","CL:1001319","Tnfsf12",1.60049287947336e-166,3.73571042997876e-162,3.56717378636369,0.777,0.029
"bladder cell","CL:1001319","Nkd1",2.68324641305329e-166,6.26296545270769e-162,5.73717422516719,0.764,0.016
"bladder cell","CL:1001319","Lrp1",4.85676574094101e-165,1.13361769159304e-160,3.23996934816719,0.973,0.631
"bladder cell","CL:1001319","Pi16",5.6845447897184e-165,1.32682959936817e-160,8.79141464167809,0.823,0.143
"bladder cell","CL:1001319","Eml1",7.98840134574274e-165,1.86457275810981e-160,5.59802001495652,0.767,0.025
"bladder cell","CL:1001319","Adamts1",9.24163177643117e-165,2.1570892729368e-160,4.41310783157278,0.905,0.234
"bladder cell","CL:1001319","Tubb6",1.09460846646997e-164,2.55492562158757e-160,2.86527896012296,0.981,0.508
"bladder cell","CL:1001319","Fzd1",1.99434598315352e-164,4.65500295927864e-160,4.31305413472042,0.868,0.126
"bladder cell","CL:1001319","Efemp2",2.31791364023542e-164,5.4102422276735e-160,3.77409495689791,0.901,0.255
"bladder cell","CL:1001319","Gstt1",2.3956629178909e-164,5.59171681664916e-160,4.72421900353745,0.843,0.139
"bladder cell","CL:1001319","Gm2a",2.68301808898301e-163,6.26243252149525e-159,3.75476812139647,0.971,0.589
"bladder cell","CL:1001319","Mxra7",3.12866525495718e-163,7.30261757159556e-159,5.69851271892557,0.764,0.031
"bladder cell","CL:1001319","Tspan18",3.87719887154772e-163,9.04976988607954e-159,5.7293290361182,0.757,0.02
"bladder cell","CL:1001319","Ctsl",1.27012297056023e-162,2.96459402558464e-158,1.93877263314203,0.999,0.928
"bladder cell","CL:1001319","Egr1",3.95391752235598e-162,9.22883888893109e-158,2.39800665720032,0.997,0.962
"bladder cell","CL:1001319","Rcn1",5.32233524051864e-162,1.24228626848946e-157,2.61023486203799,0.983,0.717
"bladder cell","CL:1001319","Plxdc2",1.65961302191873e-161,3.8737027544605e-157,4.12307856037366,0.954,0.57
"bladder cell","CL:1001319","Pros1",4.93672851161083e-161,1.15228180189508e-156,4.31907404954586,0.868,0.163
"bladder cell","CL:1001319","Dnm1",1.00968307527568e-160,2.35670126600096e-156,4.70443901241352,0.754,0.023
"bladder cell","CL:1001319","Cxcl12",1.46587137073836e-160,3.42149036644041e-156,5.96756787313552,0.794,0.089
"bladder cell","CL:1001319","Prickle1",2.53856463523059e-160,5.92526371509171e-156,4.60716971244717,0.832,0.124
"bladder cell","CL:1001319","Meg3",6.05144023992546e-160,1.412466666401e-155,4.9830557790254,0.75,0.025
"bladder cell","CL:1001319","Serpinb1a",9.02045948664414e-160,2.10546544877761e-155,6.40275399420431,0.773,0.063
"bladder cell","CL:1001319","Gadd45b",1.6710703185682e-159,3.90044523057004e-155,4.48913096668942,0.902,0.332
"bladder cell","CL:1001319","Tpst1",4.75776384490665e-159,1.11050965903966e-154,3.22892165020689,0.942,0.376
"bladder cell","CL:1001319","Svep1",7.71215402224508e-159,1.80009387033222e-154,5.82123865238325,0.768,0.05
"bladder cell","CL:1001319","Mrc2",2.18524861549047e-158,5.1005887934163e-154,5.70514509639719,0.734,0.015
"bladder cell","CL:1001319","Tmem119",5.22655943287856e-158,1.21993123722818e-153,6.48537173053385,0.832,0.193
"bladder cell","CL:1001319","B3gnt9-ps",9.73917649215266e-157,2.27322118503335e-152,5.53325513290923,0.771,0.067
"bladder cell","CL:1001319","Olfml1",2.24767820696172e-156,5.24630570286935e-152,6.64955863822169,0.732,0.025
"bladder cell","CL:1001319","Gpx7",2.68484501574014e-156,6.26669675123906e-152,4.93941584628221,0.741,0.023
"bladder cell","CL:1001319","Cercam",1.02820210940206e-155,2.39992654355535e-151,4.9769073341287,0.765,0.05
"bladder cell","CL:1001319","Slc25a4",1.14987687042577e-155,2.68392760326078e-151,1.77773713515339,0.99,0.922
"bladder cell","CL:1001319","Tmem158",2.76412899812932e-154,6.45175349453364e-150,4.43832737691329,0.843,0.199
"bladder cell","CL:1001319","Anxa6",4.25547392335439e-154,9.93270168450148e-150,3.15501783265917,0.947,0.495
"bladder cell","CL:1001319","Gpx3",4.59153514533662e-154,1.07171021827302e-149,6.58963720830305,0.819,0.192
"bladder cell","CL:1001319","Ccdc80",5.88302655089419e-154,1.37315722724421e-149,6.50985960179354,0.836,0.221
"bladder cell","CL:1001319","Lepre1",1.00270129283689e-153,2.34040508761059e-149,5.21126250746328,0.742,0.028
"bladder cell","CL:1001319","Fblim1",1.16677458854777e-153,2.72336856712936e-149,4.09782865270614,0.871,0.19
"bladder cell","CL:1001319","C1qtnf7",4.33789904726239e-153,1.01250901662151e-148,6.09734633603754,0.729,0.028
"bladder cell","CL:1001319","Fosb",1.07354290395792e-152,2.50575649212818e-148,3.19735462869237,0.973,0.852
"bladder cell","CL:1001319","Palm",1.07717901852985e-152,2.51424354715052e-148,5.26678905185381,0.727,0.025
"bladder cell","CL:1001319","Kdelc2",1.41908740168345e-152,3.31229190426934e-148,4.25893844786245,0.829,0.148
"bladder cell","CL:1001319","C2",2.03133794532943e-152,4.74134589819343e-148,6.65794048612937,0.709,0.009
"bladder cell","CL:1001319","Arf4",3.2103075464589e-152,7.49317884418972e-148,1.56178533576842,0.993,0.993
"bladder cell","CL:1001319","Nfkbia",5.80175352383338e-151,1.35418728999795e-146,3.52185342811032,0.971,0.748
"bladder cell","CL:1001319","Il11ra1",7.79262028312176e-151,1.81887550028345e-146,3.97347128185241,0.843,0.195
"bladder cell","CL:1001319","Fermt2",7.96575321793816e-151,1.85928645859895e-146,3.95276368015914,0.849,0.174
"bladder cell","CL:1001319","Pitx2",1.79420479633081e-150,4.18785341511574e-146,5.90740775959715,0.704,0.006
"bladder cell","CL:1001319","Scd1",1.88995812120053e-150,4.41135125069415e-146,5.16982137042089,0.773,0.079
"bladder cell","CL:1001319","Hspa1a",6.5812431875877e-149,1.53612797241485e-144,4.03437063623423,0.95,0.63
