"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"luminal epithelial cell of mammary gland","CL:0002326","Krt18",0,0,4.79793414550105,1,0.325
"luminal epithelial cell of mammary gland","CL:0002326","Expi",0,0,4.70374297498264,0.741,0.104
"luminal epithelial cell of mammary gland","CL:0002326","Krt19",0,0,4.45368870651161,0.998,0.26
"luminal epithelial cell of mammary gland","CL:0002326","Krt8",0,0,4.19497692599824,1,0.319
"luminal epithelial cell of mammary gland","CL:0002326","Epcam",0,0,3.65911765913592,1,0.259
"luminal epithelial cell of mammary gland","CL:0002326","Csn3",0,0,3.3785960178015,0.588,0.022
"luminal epithelial cell of mammary gland","CL:0002326","Cldn4",0,0,3.2671703995057,0.956,0.04
"luminal epithelial cell of mammary gland","CL:0002326","Cldn7",0,0,2.92054815188836,0.956,0.047
"luminal epithelial cell of mammary gland","CL:0002326","Fcgbp",0,0,2.75206671511759,0.619,0.024
"luminal epithelial cell of mammary gland","CL:0002326","Clu",0,0,2.54881343947492,0.954,0.154
"luminal epithelial cell of mammary gland","CL:0002326","Krt7",0,0,2.54352473817051,0.885,0.056
"luminal epithelial cell of mammary gland","CL:0002326","Prlr",0,0,2.53025475665401,0.569,0.031
"luminal epithelial cell of mammary gland","CL:0002326","Fxyd3",0,0,2.52183859576346,0.974,0.17
"luminal epithelial cell of mammary gland","CL:0002326","Sox9",0,0,2.49645700502932,0.937,0.133
"luminal epithelial cell of mammary gland","CL:0002326","3110079O15Rik",0,0,2.29352561794513,0.523,0.017
"luminal epithelial cell of mammary gland","CL:0002326","Cldn3",0,0,2.22147377026397,0.915,0.03
"luminal epithelial cell of mammary gland","CL:0002326","Basp1",0,0,2.15737399305365,0.911,0.144
"luminal epithelial cell of mammary gland","CL:0002326","Tacstd2",0,0,1.91480555055883,0.856,0.047
"luminal epithelial cell of mammary gland","CL:0002326","Cdh1",0,0,1.67133757488378,0.891,0.102
"luminal epithelial cell of mammary gland","CL:0002326","Ceacam1",0,0,1.64748255356196,0.651,0.033
"luminal epithelial cell of mammary gland","CL:0002326","Ppap2c",0,0,1.60537775428361,0.893,0.085
"luminal epithelial cell of mammary gland","CL:0002326","Acot1",0,0,1.58802347981198,0.625,0.036
"luminal epithelial cell of mammary gland","CL:0002326","Jup",0,0,1.51646410717087,0.924,0.164
"luminal epithelial cell of mammary gland","CL:0002326","Spint1",0,0,1.45700697728984,0.8,0.036
"luminal epithelial cell of mammary gland","CL:0002326","Rab25",0,0,1.39881955421572,0.821,0.024
"luminal epithelial cell of mammary gland","CL:0002326","Aqp5",0,0,1.38832636608349,0.654,0.017
"luminal epithelial cell of mammary gland","CL:0002326","Sgms2",0,0,1.37515286450838,0.791,0.097
"luminal epithelial cell of mammary gland","CL:0002326","Gm5480",0,0,1.36087422378609,0.819,0.012
"luminal epithelial cell of mammary gland","CL:0002326","S100a14",0,0,1.30776695597676,0.654,0.048
"luminal epithelial cell of mammary gland","CL:0002326","Cck",0,0,1.25111804541823,0.442,0.012
"luminal epithelial cell of mammary gland","CL:0002326","Dbndd2",0,0,1.24005725682828,0.852,0.112
"luminal epithelial cell of mammary gland","CL:0002326","Lad1",0,0,1.21844184062771,0.786,0.065
"luminal epithelial cell of mammary gland","CL:0002326","Rhov",0,0,1.2103371826255,0.634,0.018
"luminal epithelial cell of mammary gland","CL:0002326","Tmem56",0,0,1.2027479394535,0.462,0.012
"luminal epithelial cell of mammary gland","CL:0002326","St14",0,0,1.20234079863079,0.817,0.043
"luminal epithelial cell of mammary gland","CL:0002326","Lsr",0,0,1.19201822364812,0.856,0.102
"luminal epithelial cell of mammary gland","CL:0002326","Ano1",0,0,1.18165364608929,0.793,0.068
"luminal epithelial cell of mammary gland","CL:0002326","Crb3",0,0,1.14288336941461,0.819,0.039
"luminal epithelial cell of mammary gland","CL:0002326","Eps8l2",0,0,1.10430545836496,0.813,0.067
"luminal epithelial cell of mammary gland","CL:0002326","Dkkl1",0,0,1.08618945944172,0.564,0.028
"luminal epithelial cell of mammary gland","CL:0002326","Serinc2",0,0,1.043986273664,0.769,0.076
"luminal epithelial cell of mammary gland","CL:0002326","Prss22",0,0,1.03070114706015,0.503,0.017
"luminal epithelial cell of mammary gland","CL:0002326","Gipc2",0,0,1.02715800336301,0.455,0.013
"luminal epithelial cell of mammary gland","CL:0002326","Tnk2",0,0,1.02418665457415,0.723,0.069
"luminal epithelial cell of mammary gland","CL:0002326","Ptprf",0,0,0.985857063829966,0.723,0.051
"luminal epithelial cell of mammary gland","CL:0002326","Tmc4",0,0,0.923664995972863,0.675,0.024
"luminal epithelial cell of mammary gland","CL:0002326","Cxadr",0,0,0.922165406438018,0.732,0.067
"luminal epithelial cell of mammary gland","CL:0002326","Vsig10",0,0,0.907548701938554,0.68,0.038
"luminal epithelial cell of mammary gland","CL:0002326","Wnt7b",0,0,0.85809127114691,0.577,0.01
"luminal epithelial cell of mammary gland","CL:0002326","Irx1",0,0,0.845346412684148,0.597,0.042
"luminal epithelial cell of mammary gland","CL:0002326","Mapk13",0,0,0.835698589288397,0.656,0.035
"luminal epithelial cell of mammary gland","CL:0002326","Stard10",0,0,0.832413283654582,0.695,0.045
"luminal epithelial cell of mammary gland","CL:0002326","Atp6v1b1",0,0,0.830527439409832,0.516,0.009
"luminal epithelial cell of mammary gland","CL:0002326","Tspan1",0,0,0.82387688351743,0.397,0.006
"luminal epithelial cell of mammary gland","CL:0002326","Cmtm8",0,0,0.806856252974731,0.588,0.035
"luminal epithelial cell of mammary gland","CL:0002326","Plb1",0,0,0.802372927883188,0.434,0.01
"luminal epithelial cell of mammary gland","CL:0002326","Kcnk1",0,0,0.798606215049122,0.647,0.047
"luminal epithelial cell of mammary gland","CL:0002326","Elf3",0,0,0.795849563059628,0.566,0.015
"luminal epithelial cell of mammary gland","CL:0002326","Tead2",0,0,0.790820674848612,0.601,0.034
"luminal epithelial cell of mammary gland","CL:0002326","Capsl",0,0,0.790664430087574,0.473,0.016
"luminal epithelial cell of mammary gland","CL:0002326","Galnt3",0,0,0.765943324751962,0.656,0.032
"luminal epithelial cell of mammary gland","CL:0002326","Aldoc",0,0,0.764380535310437,0.549,0.018
"luminal epithelial cell of mammary gland","CL:0002326","Klc3",0,0,0.744627690479035,0.662,0.045
"luminal epithelial cell of mammary gland","CL:0002326","Dsg2",0,0,0.698172022452795,0.586,0.033
"luminal epithelial cell of mammary gland","CL:0002326","Mboat1",0,0,0.679937302600558,0.588,0.014
"luminal epithelial cell of mammary gland","CL:0002326","Bik",0,0,0.673785830546649,0.54,0.021
"luminal epithelial cell of mammary gland","CL:0002326","Pvrl4",0,0,0.65675240500655,0.545,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Myh14",0,0,0.639272460574501,0.538,0.01
"luminal epithelial cell of mammary gland","CL:0002326","Mlph",0,0,0.639135473180414,0.427,0.006
"luminal epithelial cell of mammary gland","CL:0002326","Bspry",0,0,0.634836433772454,0.542,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Rhpn2",0,0,0.581333977115635,0.514,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Cadm4",0,0,0.581153538589645,0.492,0.013
"luminal epithelial cell of mammary gland","CL:0002326","C77080",0,0,0.562015315306717,0.512,0.02
"luminal epithelial cell of mammary gland","CL:0002326","Elf5",0,0,0.548636293035376,0.399,0.003
"luminal epithelial cell of mammary gland","CL:0002326","Liph",0,0,0.542424100668727,0.42,0.009
"luminal epithelial cell of mammary gland","CL:0002326","Homer2",0,0,0.510196104384726,0.46,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Tmem30b",0,0,0.495364609816474,0.481,0.011
"luminal epithelial cell of mammary gland","CL:0002326","AI428936",0,0,0.48190468537834,0.458,0.005
"luminal epithelial cell of mammary gland","CL:0002326","Prss8",0,0,0.46331625453549,0.41,0.007
"luminal epithelial cell of mammary gland","CL:0002326","Marveld3",0,0,0.447739155745354,0.414,0.003
"luminal epithelial cell of mammary gland","CL:0002326","2610528J11Rik",0,0,0.440313359524067,0.407,0.001
"luminal epithelial cell of mammary gland","CL:0002326","Wnt5b",1.86941653604559e-307,4.36340513678402e-303,1.3975083630654,0.582,0.044
"luminal epithelial cell of mammary gland","CL:0002326","Vill",2.34839496779552e-307,5.48138869433153e-303,0.657825763946341,0.492,0.021
"luminal epithelial cell of mammary gland","CL:0002326","Ephb3",7.61167993542999e-307,1.77664221372871e-302,0.74623924243539,0.553,0.033
"luminal epithelial cell of mammary gland","CL:0002326","Casz1",5.21505757400943e-306,1.21724658834954e-301,0.639778170026661,0.577,0.037
"luminal epithelial cell of mammary gland","CL:0002326","Mal2",4.07032893596899e-305,9.50055476944522e-301,0.472160720127597,0.423,0.01
"luminal epithelial cell of mammary gland","CL:0002326","1190003J15Rik",6.0102120386944e-301,1.40284359195166e-296,1.34294849095351,0.778,0.096
"luminal epithelial cell of mammary gland","CL:0002326","Wnt4",1.56629236600936e-299,3.65588301150245e-295,0.815066027849299,0.464,0.018
"luminal epithelial cell of mammary gland","CL:0002326","Pacsin3",7.58027727446654e-299,1.76931251863324e-294,0.600758335482541,0.597,0.043
"luminal epithelial cell of mammary gland","CL:0002326","Aldh1a3",3.52422593781933e-298,8.2258957614641e-294,1.94789281583081,0.582,0.046
"luminal epithelial cell of mammary gland","CL:0002326","Pkp2",8.43032853932497e-297,1.96772298436384e-292,0.371940872178878,0.364,0.004
"luminal epithelial cell of mammary gland","CL:0002326","Lypd3",4.31659846760435e-296,1.00753724832353e-291,2.70789317328866,0.819,0.129
"luminal epithelial cell of mammary gland","CL:0002326","Rnf208",9.29401878401321e-296,2.16931692437652e-291,0.460900734734088,0.381,0.006
"luminal epithelial cell of mammary gland","CL:0002326","Irx2",1.75863886842932e-292,4.10483898280087e-288,0.840587217405059,0.688,0.069
"luminal epithelial cell of mammary gland","CL:0002326","Celsr2",2.59696242065601e-292,6.0615699860532e-288,0.866300433567288,0.612,0.051
"luminal epithelial cell of mammary gland","CL:0002326","Tmprss2",5.92891627598193e-291,1.38386834797694e-286,0.544557461911626,0.377,0.006
"luminal epithelial cell of mammary gland","CL:0002326","Rab15",7.47590072798109e-288,1.74494998891807e-283,0.562640218147249,0.547,0.035
"luminal epithelial cell of mammary gland","CL:0002326","Mdfi",1.0522530759909e-287,2.45606390467036e-283,1.11054791828283,0.747,0.093
"luminal epithelial cell of mammary gland","CL:0002326","Cxcl15",1.53718045525793e-287,3.58793290061753e-283,0.87861200439367,0.388,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Irf6",1.36644372623784e-286,3.18941630141174e-282,0.894235142069385,0.68,0.07
"luminal epithelial cell of mammary gland","CL:0002326","Ccnd1",3.97970643641078e-286,9.28903279322639e-282,1.20794687784404,0.708,0.082
"luminal epithelial cell of mammary gland","CL:0002326","Spint2",1.7906622488689e-285,4.17958475508491e-281,2.13373718180026,0.987,0.331
"luminal epithelial cell of mammary gland","CL:0002326","Ocln",1.38560048846432e-283,3.23413010012458e-279,0.430708680161432,0.401,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Cyb561",2.42499338320069e-283,5.66017705572873e-279,0.823673283095727,0.656,0.066
"luminal epithelial cell of mammary gland","CL:0002326","F3",2.08269340063747e-282,4.86121466642792e-278,2.77599181176204,0.858,0.162
"luminal epithelial cell of mammary gland","CL:0002326","Cblc",4.33301101364233e-281,1.01136810069426e-276,0.384718808557646,0.383,0.009
"luminal epithelial cell of mammary gland","CL:0002326","Tmprss13",7.93651063543137e-281,1.85246094741604e-276,0.409307975165842,0.333,0.002
"luminal epithelial cell of mammary gland","CL:0002326","Mpzl2",4.10226539813397e-280,9.57509766578449e-276,0.593079867046605,0.575,0.043
"luminal epithelial cell of mammary gland","CL:0002326","D4Bwg0951e",1.3647376762916e-279,3.18543421023221e-275,1.31022491630273,0.641,0.067
"luminal epithelial cell of mammary gland","CL:0002326","Tom1l1",3.24408308967443e-279,7.57201433960908e-275,0.341708402594125,0.379,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Baiap2l1",1.35779380865783e-274,3.16922652878825e-270,0.505083795867002,0.447,0.019
"luminal epithelial cell of mammary gland","CL:0002326","Tmem125",3.85059753628776e-272,8.98767970944926e-268,0.438611204647967,0.431,0.017
"luminal epithelial cell of mammary gland","CL:0002326","Cited1",1.93284777737567e-271,4.51145999717256e-267,2.12691722414562,0.484,0.03
"luminal epithelial cell of mammary gland","CL:0002326","AI661453",5.72206157755927e-269,1.33558639281811e-264,0.343311519746894,0.368,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Slc12a2",7.48934301612313e-269,1.7480875533933e-264,2.27907753587299,0.641,0.075
"luminal epithelial cell of mammary gland","CL:0002326","Coro2a",1.42164825488084e-267,3.31826919171738e-263,0.508778902240621,0.486,0.027
"luminal epithelial cell of mammary gland","CL:0002326","1700019E19Rik",7.66957542027287e-266,1.79015559884589e-261,0.872930134448483,0.769,0.11
"luminal epithelial cell of mammary gland","CL:0002326","Ppl",7.42566640140509e-265,1.73322479475196e-260,0.515479746990025,0.425,0.018
"luminal epithelial cell of mammary gland","CL:0002326","Folr1",8.60749911525403e-265,2.00907636849144e-260,0.441614367664597,0.322,0.003
"luminal epithelial cell of mammary gland","CL:0002326","Rhou",4.54287035097993e-264,1.06035136862222e-259,1.0443867462411,0.71,0.091
"luminal epithelial cell of mammary gland","CL:0002326","Epb4.1l4b",5.79138997687047e-264,1.35176833450134e-259,0.421949281238044,0.458,0.023
"luminal epithelial cell of mammary gland","CL:0002326","Sowahb",7.00621818926465e-264,1.63532138755626e-259,0.356971505607681,0.362,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Stap2",4.4603715325167e-263,1.04109531940472e-258,0.589769575130527,0.549,0.043
"luminal epithelial cell of mammary gland","CL:0002326","Tspan8",1.32327186030609e-262,3.08864884914044e-258,0.604509179234024,0.39,0.013
"luminal epithelial cell of mammary gland","CL:0002326","Tfap2a",2.21647390629717e-261,5.17347174468823e-257,0.496541306049499,0.481,0.029
"luminal epithelial cell of mammary gland","CL:0002326","Mtmr7",3.12659872044319e-261,7.29779407338646e-257,0.596806372839295,0.381,0.012
"luminal epithelial cell of mammary gland","CL:0002326","Cdo1",3.31793939158862e-261,7.74440233390699e-257,1.21113310496554,0.425,0.019
"luminal epithelial cell of mammary gland","CL:0002326","Ap1m2",6.10670050323573e-260,1.42536496446025e-255,0.361207652578648,0.388,0.012
"luminal epithelial cell of mammary gland","CL:0002326","Met",6.57921496463287e-260,1.53565456489496e-255,0.954369137618051,0.586,0.057
"luminal epithelial cell of mammary gland","CL:0002326","Serpinb5",1.61927612273097e-258,3.77955239806636e-254,0.760352751582284,0.784,0.103
"luminal epithelial cell of mammary gland","CL:0002326","Cd14",6.15344306471871e-258,1.43627514573599e-253,1.38735980279733,0.647,0.07
"luminal epithelial cell of mammary gland","CL:0002326","Fam25c",2.39140867234681e-257,5.5817869821247e-253,2.51867585423883,0.46,0.028
"luminal epithelial cell of mammary gland","CL:0002326","2200002D01Rik",6.99272756376491e-257,1.63217254065837e-252,0.822380027212164,0.752,0.102
"luminal epithelial cell of mammary gland","CL:0002326","Prom1",3.60278088424146e-255,8.40925086190799e-251,0.433456034481944,0.329,0.005
"luminal epithelial cell of mammary gland","CL:0002326","Pgr",1.86174172746818e-254,4.34549136608349e-250,0.537404657821455,0.346,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Irx3",4.46605052481165e-254,1.04242085299629e-249,1.00152420579301,0.662,0.08
"luminal epithelial cell of mammary gland","CL:0002326","Smagp",5.33167374325588e-254,1.24446596841335e-249,0.801358171877607,0.721,0.091
"luminal epithelial cell of mammary gland","CL:0002326","Crip2",5.65669085471232e-254,1.3203282123984e-249,1.91830529146651,0.963,0.265
"luminal epithelial cell of mammary gland","CL:0002326","Fam83h",9.34068859268081e-254,2.18021012441763e-249,0.624256435093442,0.588,0.055
"luminal epithelial cell of mammary gland","CL:0002326","Foxa1",1.61447736258115e-250,3.76835161200066e-246,0.326317501750462,0.305,0.003
"luminal epithelial cell of mammary gland","CL:0002326","Syngr1",4.54329642697989e-250,1.06045081902138e-245,0.349268135318436,0.355,0.009
"luminal epithelial cell of mammary gland","CL:0002326","Bglap-rs1",1.07850587081626e-249,2.51734055307222e-245,0.805009123739994,0.346,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Rbm47",5.10975916284822e-249,1.1926688862004e-244,0.569919126696787,0.523,0.041
"luminal epithelial cell of mammary gland","CL:0002326","Barx2",3.74580133865711e-248,8.74307490455955e-244,0.558552478385987,0.349,0.009
"luminal epithelial cell of mammary gland","CL:0002326","Tmem184a",8.19521527598826e-248,1.91284519756842e-243,0.351339229814842,0.362,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Slc5a5",1.03191165750995e-245,2.40858499979398e-241,0.771170021051291,0.349,0.009
"luminal epithelial cell of mammary gland","CL:0002326","Arhgef16",1.05698437419477e-244,2.46710722780802e-240,0.349640985895592,0.364,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Mmp15",3.97064839597064e-244,9.26789042103508e-240,0.343761074206879,0.359,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Ehf",1.74146443665916e-243,4.06475214160615e-239,0.421829397272395,0.37,0.013
"luminal epithelial cell of mammary gland","CL:0002326","Cd164l2",2.12360486897696e-243,4.95670612467913e-239,0.599988431074548,0.46,0.03
"luminal epithelial cell of mammary gland","CL:0002326","1600029D21Rik",4.03831640577992e-243,9.42583432273092e-239,4.26824265129038,0.941,0.309
"luminal epithelial cell of mammary gland","CL:0002326","Rab11fip1",1.81333291739918e-242,4.23250036250143e-238,0.702197462897636,0.584,0.058
"luminal epithelial cell of mammary gland","CL:0002326","Inppl1",2.64308996716189e-241,6.16923629235256e-237,0.810902320285171,0.479,0.035
"luminal epithelial cell of mammary gland","CL:0002326","Epn3",4.70243780187919e-241,1.09759600733662e-236,0.296627094063635,0.329,0.007
"luminal epithelial cell of mammary gland","CL:0002326","Capn5",5.01645935872349e-240,1.17089177891965e-235,0.565030102004555,0.434,0.025
"luminal epithelial cell of mammary gland","CL:0002326","Gipc1",5.30576799829005e-240,1.23841930848088e-235,0.680608914481881,0.662,0.081
"luminal epithelial cell of mammary gland","CL:0002326","AW555464",6.62305097220741e-240,1.54588632742293e-235,0.713419733695381,0.636,0.074
"luminal epithelial cell of mammary gland","CL:0002326","Slc45a3",1.26117681054591e-239,2.94371279349521e-235,0.329712540537526,0.322,0.006
"luminal epithelial cell of mammary gland","CL:0002326","Clic6",4.92177315219128e-239,1.14879107145297e-234,0.370603928296553,0.303,0.004
"luminal epithelial cell of mammary gland","CL:0002326","Inhbb",8.8442965089191e-239,2.06434724814681e-234,0.519298219762692,0.497,0.037
"luminal epithelial cell of mammary gland","CL:0002326","S100a1",1.06831809201205e-238,2.49356125856533e-234,1.35472408212199,0.915,0.216
"luminal epithelial cell of mammary gland","CL:0002326","Tjp3",6.0514890642698e-238,1.41247806249121e-233,0.338831423741886,0.357,0.011
"luminal epithelial cell of mammary gland","CL:0002326","Usp43",2.77942862593717e-237,6.48746435579995e-233,0.482343646316849,0.418,0.022
"luminal epithelial cell of mammary gland","CL:0002326","Sdc4",1.44568793434026e-236,3.37438020754361e-232,2.54660778193215,0.985,0.389
"luminal epithelial cell of mammary gland","CL:0002326","Rhod",3.0678280720269e-236,7.160617502918e-232,0.493081649862525,0.475,0.034
"luminal epithelial cell of mammary gland","CL:0002326","S100a16",9.11360575600142e-236,2.12720671950829e-231,2.15452268827803,0.961,0.309
"luminal epithelial cell of mammary gland","CL:0002326","Adig",4.22653608061303e-235,9.86515786575887e-231,0.333497405441784,0.307,0.005
"luminal epithelial cell of mammary gland","CL:0002326","Plekhg3",7.38967224116066e-235,1.72482339780931e-230,0.763369168799366,0.625,0.076
"luminal epithelial cell of mammary gland","CL:0002326","Gm266",1.15125193660257e-234,2.68713714522405e-230,0.395582416380693,0.294,0.004
"luminal epithelial cell of mammary gland","CL:0002326","Marveld2",7.681941242654e-232,1.79304190544787e-227,0.413959471440526,0.416,0.023
"luminal epithelial cell of mammary gland","CL:0002326","Alcam",8.77885795107774e-232,2.04907323436105e-227,0.6857714078941,0.525,0.048
"luminal epithelial cell of mammary gland","CL:0002326","Bex1",3.01825378832168e-231,7.04490616732164e-227,0.360174072969576,0.322,0.008
"luminal epithelial cell of mammary gland","CL:0002326","Notch3",1.29693452926649e-230,3.02717488476091e-226,0.336641599870805,0.423,0.023
"luminal epithelial cell of mammary gland","CL:0002326","Crabp2",9.30049840495032e-230,2.17082933269945e-225,0.903890161167429,0.477,0.037
"luminal epithelial cell of mammary gland","CL:0002326","Lgals3",2.47333273497922e-229,5.77300593671501e-225,2.6470677637063,0.978,0.409
"luminal epithelial cell of mammary gland","CL:0002326","Snhg11",3.97587422547371e-229,9.28008802967819e-225,1.04744183402535,0.375,0.017
"luminal epithelial cell of mammary gland","CL:0002326","Krtcap3",1.03398951420474e-228,2.41343492510529e-224,0.47348797834618,0.532,0.048
"luminal epithelial cell of mammary gland","CL:0002326","Bnipl",1.33904266651261e-228,3.12545948790707e-224,0.252748250362589,0.283,0.003
"luminal epithelial cell of mammary gland","CL:0002326","Dhx32",5.40322899735514e-227,1.26116768027266e-222,0.487710724738989,0.497,0.041
"luminal epithelial cell of mammary gland","CL:0002326","Muc4",5.89743536332935e-226,1.3765203881547e-221,0.504376759123516,0.312,0.007
"luminal epithelial cell of mammary gland","CL:0002326","Muc1",7.62862467918435e-226,1.78059728636842e-221,0.561215874544614,0.416,0.024
"luminal epithelial cell of mammary gland","CL:0002326","Sulf2",2.58028707841738e-225,6.02264806973401e-221,0.616464562487065,0.538,0.052
"luminal epithelial cell of mammary gland","CL:0002326","Slc35f3",1.07056354511146e-224,2.49880237064465e-220,0.375881308891157,0.277,0.003
"luminal epithelial cell of mammary gland","CL:0002326","Efcab4a",1.19164717163197e-224,2.78142366330618e-220,0.430879856547965,0.481,0.038
"luminal epithelial cell of mammary gland","CL:0002326","Cd24a",3.90669184092285e-224,9.11860942589801e-220,2.09513310086734,0.956,0.317
"luminal epithelial cell of mammary gland","CL:0002326","Prom2",2.24179126342359e-223,5.23256498795701e-219,0.439704797574525,0.368,0.016
"luminal epithelial cell of mammary gland","CL:0002326","Pard6b",3.51118854029191e-223,8.19546517189535e-219,0.413765376340692,0.346,0.013
"luminal epithelial cell of mammary gland","CL:0002326","Abcc3",9.49500035102195e-222,2.21622803193203e-217,0.52278657201889,0.344,0.013
"luminal epithelial cell of mammary gland","CL:0002326","Ckmt1",2.05354400068988e-221,4.79317705201026e-217,0.25788357582607,0.259,0.001
"luminal epithelial cell of mammary gland","CL:0002326","Esyt3",2.05919608756935e-221,4.80636958799561e-217,0.326813988670648,0.325,0.01
"luminal epithelial cell of mammary gland","CL:0002326","Esrp1",6.28057312194835e-221,1.46594857239396e-216,0.351638585062836,0.379,0.018
"luminal epithelial cell of mammary gland","CL:0002326","Trim46",6.50978230790898e-221,1.51944828848903e-216,0.388030733824308,0.353,0.014
"luminal epithelial cell of mammary gland","CL:0002326","Upk2",7.01241568834483e-221,1.63676794581657e-216,0.611291264785234,0.298,0.006
"luminal epithelial cell of mammary gland","CL:0002326","Rab27b",4.24487225713408e-220,9.90795633537667e-216,0.376928875064796,0.353,0.014
"luminal epithelial cell of mammary gland","CL:0002326","Cttn",1.3047612019125e-219,3.04544312138396e-215,0.905164747631672,0.819,0.159
"luminal epithelial cell of mammary gland","CL:0002326","Rtkn",1.3983224699604e-219,3.26382447713456e-215,0.532649528234893,0.556,0.057
"luminal epithelial cell of mammary gland","CL:0002326","F11r",1.5318854640994e-219,3.5755738617544e-215,0.813400625903182,0.824,0.147
"luminal epithelial cell of mammary gland","CL:0002326","Elovl7",4.9932079337821e-219,1.16546466382408e-214,0.463411702278181,0.473,0.038
"luminal epithelial cell of mammary gland","CL:0002326","Pvrl2",7.52138361900231e-219,1.75556615051133e-214,0.61394048241514,0.593,0.068
"luminal epithelial cell of mammary gland","CL:0002326","Arhgef5",1.80056802623764e-218,4.20270583004128e-214,0.529870785337693,0.523,0.051
"luminal epithelial cell of mammary gland","CL:0002326","Ets2",6.2201229448428e-218,1.45183889655576e-213,1.51112209538978,0.946,0.306
"luminal epithelial cell of mammary gland","CL:0002326","Perp",6.72693573613206e-217,1.57013407017058e-212,0.710602524610513,0.743,0.11
"luminal epithelial cell of mammary gland","CL:0002326","Msx2",1.12834711279656e-216,2.63367499597846e-212,0.297720988039882,0.264,0.002
"luminal epithelial cell of mammary gland","CL:0002326","Fam38b",2.70918307211024e-216,6.32350420861252e-212,0.388545567831177,0.29,0.006
"luminal epithelial cell of mammary gland","CL:0002326","Grb7",3.59253996184682e-215,8.38534752494667e-211,0.324670158928355,0.333,0.012
"luminal epithelial cell of mammary gland","CL:0002326","Cnksr1",6.94954465053364e-215,1.62209321688106e-210,0.423251629809871,0.436,0.031
"luminal epithelial cell of mammary gland","CL:0002326","Stc2",5.85015935990596e-214,1.36548569619565e-209,0.714994124034641,0.342,0.014
"luminal epithelial cell of mammary gland","CL:0002326","R3hdml",9.61994735615334e-214,2.24539191239975e-209,0.638852189575179,0.294,0.007
"luminal epithelial cell of mammary gland","CL:0002326","Mllt4",6.47748539269596e-213,1.51190986550916e-208,0.65404687040647,0.623,0.082
"luminal epithelial cell of mammary gland","CL:0002326","Irx5",1.22325262664851e-211,2.85519395586028e-207,0.593768657786035,0.508,0.049
"luminal epithelial cell of mammary gland","CL:0002326","Rac3",3.32688047169363e-211,7.76527170898009e-207,0.480001831911121,0.44,0.033
"luminal epithelial cell of mammary gland","CL:0002326","Tmem54",3.89549458781155e-211,9.09247391741093e-207,0.263225910001115,0.275,0.004
"luminal epithelial cell of mammary gland","CL:0002326","Gale",4.75699220281852e-211,1.11032955005987e-206,0.48245945564747,0.418,0.028
"luminal epithelial cell of mammary gland","CL:0002326","Dmkn",1.88110178910207e-210,4.39067968594313e-206,0.907650480249522,0.418,0.029
"luminal epithelial cell of mammary gland","CL:0002326","Klf5",3.89660373343919e-210,9.09506277422041e-206,0.782053543775673,0.573,0.069
"luminal epithelial cell of mammary gland","CL:0002326","Ltf",4.77996419895853e-210,1.11569144367891e-205,1.50391171658691,0.325,0.012
"luminal epithelial cell of mammary gland","CL:0002326","2210411K11Rik",7.21586831425206e-210,1.68425582322957e-205,0.850278919786909,0.734,0.127
"luminal epithelial cell of mammary gland","CL:0002326","Mpzl3",3.7677237639054e-209,8.79424403733158e-205,0.275782000022922,0.314,0.01
"luminal epithelial cell of mammary gland","CL:0002326","Lama5",8.29784136071154e-209,1.93679915200368e-204,0.750745210634645,0.595,0.077
"luminal epithelial cell of mammary gland","CL:0002326","Rin2",2.09975174606923e-207,4.90103055050018e-203,0.518410032762631,0.475,0.043
"luminal epithelial cell of mammary gland","CL:0002326","Arhgef17",1.48136948230501e-206,3.45766450864813e-202,0.447283596982796,0.434,0.033
"luminal epithelial cell of mammary gland","CL:0002326","Me1",1.96905513954593e-206,4.59597160121415e-202,0.50385152004406,0.519,0.053
"luminal epithelial cell of mammary gland","CL:0002326","Plekhg6",3.91235665136227e-206,9.13183165994469e-202,0.278117372440132,0.292,0.007
"luminal epithelial cell of mammary gland","CL:0002326","Wfdc2",4.57198676319285e-206,1.06714743039684e-201,3.57452649549158,0.634,0.113
"luminal epithelial cell of mammary gland","CL:0002326","Ddr1",6.47732348342899e-206,1.51187207426716e-201,0.571939724785341,0.595,0.075
"luminal epithelial cell of mammary gland","CL:0002326","Kcnk5",1.74195999390498e-205,4.06590882177361e-201,0.846692478469045,0.477,0.046
"luminal epithelial cell of mammary gland","CL:0002326","Nipal2",4.71767670088541e-204,1.10115291875366e-199,0.393442766197308,0.399,0.026
