"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"monocyte","CL:0000576","S100a4",0,0,3.21278392798006,0.97,0.228
"monocyte","CL:0000576","Gm11428",0,0,3.03403371535087,0.952,0.14
"monocyte","CL:0000576","Ccl9",0,0,2.76069962908014,0.95,0.244
"monocyte","CL:0000576","Ctss",0,0,2.74932314640079,0.998,0.385
"monocyte","CL:0000576","Ccr2",0,0,2.50533569703733,0.973,0.189
"monocyte","CL:0000576","Fn1",0,0,2.441132837308,0.832,0.114
"monocyte","CL:0000576","Ms4a6c",0,0,2.42828321093386,0.987,0.234
"monocyte","CL:0000576","Ms4a4c",0,0,2.20506216377779,0.869,0.155
"monocyte","CL:0000576","Clec4a3",0,0,1.91721695362061,0.779,0.052
"monocyte","CL:0000576","Slfn5",0,0,1.70834227649672,0.686,0.057
"monocyte","CL:0000576","Clec4a1",0,0,1.60240356463873,0.724,0.049
"monocyte","CL:0000576","Tgfbi",7.4382201409404e-306,1.7361549630969e-301,2.13596494230185,0.935,0.217
"monocyte","CL:0000576","Cx3cr1",1.32446514167325e-305,3.09143408717954e-301,1.62656610664716,0.716,0.084
"monocyte","CL:0000576","LOC100038947",8.05363846106362e-305,1.87979975319686e-300,1.45917289010309,0.516,0.018
"monocyte","CL:0000576","AI607873",5.58490478959844e-288,1.30357262694017e-283,1.54160029948272,0.691,0.077
"monocyte","CL:0000576","Ahnak",1.45924795082327e-282,3.4060306420166e-278,2.03043297634533,0.971,0.274
"monocyte","CL:0000576","Ccl6",3.27164741799944e-280,7.6363522383525e-276,2.4235020848072,0.985,0.361
"monocyte","CL:0000576","F13a1",2.65892158601959e-276,6.20618887392833e-272,2.16351975105467,0.899,0.19
"monocyte","CL:0000576","Clec7a",5.83116557521565e-268,1.36105235691108e-263,1.63754189406252,0.775,0.143
"monocyte","CL:0000576","Ifitm3",8.76432800980307e-268,2.04568180076813e-263,2.84827015832338,0.996,0.717
"monocyte","CL:0000576","Ccdc109b",1.78193955310938e-260,4.1592251109126e-256,1.28764698313887,0.707,0.102
"monocyte","CL:0000576","Ms4a6b",1.17409839401689e-256,2.74046306147482e-252,1.7214280465539,0.85,0.19
"monocyte","CL:0000576","Cd302",2.1991428443765e-256,5.13301931305918e-252,1.26748489020743,0.661,0.088
"monocyte","CL:0000576","Ifi204",7.56252790312846e-250,1.76516963786921e-245,1.62082063041733,0.653,0.087
"monocyte","CL:0000576","Csf1r",1.83828405667036e-249,4.29073881667429e-245,1.52527483089171,0.745,0.14
"monocyte","CL:0000576","Pid1",7.35861722367748e-247,1.71757484617856e-242,1.01023774184384,0.56,0.052
"monocyte","CL:0000576","Npc2",1.03246660444635e-245,2.40988030143823e-241,2.00454789327728,1,0.729
"monocyte","CL:0000576","Klra2",2.84565616298002e-241,6.64204605001166e-237,1.22700804292973,0.587,0.062
"monocyte","CL:0000576","Lrp1",1.34295132936176e-235,3.13458269786327e-231,0.973857428669364,0.507,0.041
"monocyte","CL:0000576","Mpeg1",2.15550590682325e-235,5.03116633711614e-231,1.57923989233607,0.97,0.301
"monocyte","CL:0000576","Ctsc",2.08683744783831e-234,4.8708872869994e-230,1.85180547905824,0.907,0.302
"monocyte","CL:0000576","Atf3",2.4704853350435e-232,5.76635982052503e-228,1.17624964198301,0.566,0.061
"monocyte","CL:0000576","Irf5",3.54443737302628e-231,8.27307127238064e-227,1.46367394498342,0.884,0.247
"monocyte","CL:0000576","Lgals3",1.21339729018842e-230,2.83219061502878e-226,2.10987125496158,0.996,0.606
"monocyte","CL:0000576","Apoc2",9.47836723949524e-229,2.21234569737058e-224,1.75513293931343,0.613,0.085
"monocyte","CL:0000576","Cst3",3.04271261233037e-228,7.10199550844031e-224,1.95803671855102,1,0.865
"monocyte","CL:0000576","Ftl1",9.92250896278816e-228,2.31601281700438e-223,1.39542271489211,1,1
"monocyte","CL:0000576","Emr1",3.18373527481068e-227,7.4311565049356e-223,1.08188712582756,0.545,0.059
"monocyte","CL:0000576","Ifi30",2.38427316909956e-225,5.56513200399528e-221,1.74605025404744,0.92,0.288
"monocyte","CL:0000576","Lyz1",8.25235122636287e-222,1.92618129974536e-217,2.3526497310165,0.983,0.602
"monocyte","CL:0000576","Pld4",1.85569122157876e-221,4.33136888028699e-217,1.42210472138028,0.962,0.281
"monocyte","CL:0000576","Metrnl",2.26323628633483e-221,5.28261981593412e-217,1.07938554212498,0.516,0.05
"monocyte","CL:0000576","Lyz2",5.275680103869e-217,1.23139649304406e-212,2.34539257522957,0.992,0.775
"monocyte","CL:0000576","Cd68",5.32376968047006e-215,1.24262108111852e-210,1.26112805939169,0.811,0.195
"monocyte","CL:0000576","Ly86",1.50463777633467e-210,3.51197503374276e-206,1.54583515713743,0.941,0.307
"monocyte","CL:0000576","Psap",5.36466065359058e-210,1.25216544315458e-205,1.98140193208832,1,0.801
"monocyte","CL:0000576","Mnda",1.47814490594425e-209,3.45013802496448e-205,1.4025320489963,0.598,0.09
"monocyte","CL:0000576","Klf4",2.04141600761383e-209,4.76486910337143e-205,1.59660336006103,0.903,0.281
"monocyte","CL:0000576","Anxa5",4.83493087309759e-209,1.12852121508971e-204,1.59331282741085,0.947,0.423
"monocyte","CL:0000576","Smpdl3a",9.72866046893954e-208,2.27076664005518e-203,1.98900569841711,0.92,0.469
"monocyte","CL:0000576","Naaa",1.04076494724183e-207,2.42924946335716e-203,1.26342966686106,0.699,0.142
"monocyte","CL:0000576","Samhd1",1.34332340698937e-204,3.1354511642539e-200,1.68218716158249,0.949,0.469
"monocyte","CL:0000576","Lamp1",4.3284481345636e-204,1.01030307908849e-199,1.67224109305235,0.99,0.706
"monocyte","CL:0000576","Rassf4",5.57198448345388e-204,1.30055689828297e-199,1.31401750423017,0.781,0.205
"monocyte","CL:0000576","Ifi27l2a",9.86922241897881e-203,2.30357520481385e-198,2.57485664317175,0.949,0.527
"monocyte","CL:0000576","Fcgr1",2.76451881540055e-200,6.45266336702643e-196,1.14367181366411,0.438,0.035
"monocyte","CL:0000576","Fxyd5",5.62462836054081e-200,1.31284450563383e-195,1.60115834350095,0.987,0.721
"monocyte","CL:0000576","Nupr1",6.03102350850554e-197,1.40770119712028e-192,0.930107355955452,0.47,0.047
"monocyte","CL:0000576","Emilin2",2.6287292386011e-193,6.13571691581882e-189,1.28382909095681,0.794,0.215
"monocyte","CL:0000576","Fcer1g",1.26560356498544e-189,2.95404528103252e-185,1.34333087227947,0.998,0.813
"monocyte","CL:0000576","Tpd52",7.3211465175618e-189,1.7088288086641e-184,1.41022132657347,0.95,0.44
"monocyte","CL:0000576","Ms4a8a",1.33690461130632e-187,3.12046905325008e-183,0.754808513964145,0.366,0.02
"monocyte","CL:0000576","Arpc1b",1.93952934225467e-184,4.52705543775664e-180,1.14093398452767,1,0.894
"monocyte","CL:0000576","Ifitm2",1.3948848573297e-182,3.25580074549326e-178,1.57936024531471,0.973,0.667
"monocyte","CL:0000576","Ptpro",1.9537281970834e-182,4.56019698481236e-178,0.889215571006377,0.52,0.074
"monocyte","CL:0000576","Cd300a",1.71655961753179e-180,4.00662180328095e-176,1.36526016025303,0.785,0.267
"monocyte","CL:0000576","Atox1",6.8229369238738e-180,1.59254170740138e-175,1.29765894846518,0.996,0.776
"monocyte","CL:0000576","Fos",1.76607859645396e-177,4.12220405198318e-173,1.545400575919,0.998,0.877
"monocyte","CL:0000576","Gm2a",1.45466970110152e-176,3.39534454934107e-172,1.4503239718459,0.935,0.414
"monocyte","CL:0000576","Cebpb",1.78373380044407e-173,4.1634130636165e-169,1.73663696729681,0.941,0.531
"monocyte","CL:0000576","Fau",3.68231267753654e-173,8.59488602063804e-169,0.78451672169938,1,0.994
"monocyte","CL:0000576","Crip1",1.20513355434981e-172,2.81290222920788e-168,1.79536607166502,0.989,0.7
"monocyte","CL:0000576","Glud1",3.30734017270589e-172,7.71966269711281e-168,1.3866703684937,0.93,0.529
"monocyte","CL:0000576","Hpgd",2.62014672357193e-170,6.11568446748923e-166,1.13971428076107,0.337,0.019
"monocyte","CL:0000576","Lsp1",4.66185359025085e-170,1.08812324650045e-165,1.41719095543962,0.975,0.763
"monocyte","CL:0000576","Tmsb10",3.24116540826529e-167,7.56520417943202e-163,1.69027764785854,1,0.942
"monocyte","CL:0000576","Lst1",4.54323621926988e-164,1.06043676593978e-159,1.579574065198,0.954,0.583
"monocyte","CL:0000576","Sirpb1b",4.84444616464814e-164,1.13074217929052e-159,0.767314381132914,0.379,0.031
"monocyte","CL:0000576","Ctsh",6.10766720568588e-164,1.42559060247914e-159,1.27346524300072,0.968,0.519
"monocyte","CL:0000576","Atp2b1",1.00305190399634e-160,2.34122344911785e-156,1.2442448326557,0.844,0.361
"monocyte","CL:0000576","Susd3",4.41739302047686e-159,1.0310637049095e-154,1.03718980366173,0.558,0.11
"monocyte","CL:0000576","Sepp1",4.58909040748117e-159,1.07113959201018e-154,1.52471766011647,0.855,0.36
"monocyte","CL:0000576","Slamf8",1.25319358065071e-158,2.92507913659682e-154,0.61688695494189,0.299,0.014
"monocyte","CL:0000576","Tep1",1.80733841460981e-157,4.21850859354076e-153,1.07643065262585,0.657,0.169
"monocyte","CL:0000576","Emb",5.69304191478085e-157,1.328812913329e-152,1.34394501775729,0.947,0.468
"monocyte","CL:0000576","Tyrobp",1.17227966674592e-154,2.73621797015165e-150,1.19653494932351,1,0.85
"monocyte","CL:0000576","Gm9733",3.58923486776604e-153,8.37763310485271e-149,1.41678328777825,0.556,0.119
"monocyte","CL:0000576","Zeb2",4.68378086598549e-151,1.09324129192967e-146,1.14856992213833,0.792,0.291
"monocyte","CL:0000576","Msr1",6.80014843217656e-151,1.58722264555433e-146,0.698246300562588,0.366,0.034
"monocyte","CL:0000576","Lrrc25",4.59710898064907e-150,1.0730112071733e-145,0.923290425388296,0.583,0.131
"monocyte","CL:0000576","Laptm5",3.62524268043423e-149,8.46167894040154e-145,1.11624375728755,0.994,0.789
"monocyte","CL:0000576","Itgb7",1.5025287995133e-146,3.507052470944e-142,1.2125574518852,0.811,0.269
"monocyte","CL:0000576","Skint3",2.78422621870942e-145,6.49866241708965e-141,0.678802461303413,0.261,0.01
"monocyte","CL:0000576","Stxbp6",2.5044945246291e-143,5.84574066993678e-139,0.81021264604684,0.453,0.072
"monocyte","CL:0000576","Il13ra1",5.09334652425248e-142,1.18883801222577e-137,0.601961731048464,0.318,0.024
"monocyte","CL:0000576","Alox5ap",8.66802096987946e-142,2.02320277457956e-137,1.15043243087959,0.983,0.72
"monocyte","CL:0000576","Il6ra",3.76400803035e-141,8.78557114363993e-137,0.938737593814127,0.581,0.142
"monocyte","CL:0000576","AF251705",1.55302650410046e-140,3.62491916322089e-136,1.05944750605299,0.533,0.11
"monocyte","CL:0000576","Sat1",2.0522229961877e-139,4.7900936954017e-135,1.26523587757839,0.97,0.685
"monocyte","CL:0000576","Dleu2",7.45334393302333e-139,1.73968500740698e-134,1.22256741455108,0.846,0.42
"monocyte","CL:0000576","Bri3",3.17240443430044e-138,7.40470919010066e-134,1.14269732991017,0.931,0.615
"monocyte","CL:0000576","Clta",7.96390492542671e-138,1.85885504864385e-133,0.941357091532335,0.992,0.853
"monocyte","CL:0000576","Junb",9.79056102285396e-137,2.28521484834434e-132,1.20372193705332,0.981,0.787
"monocyte","CL:0000576","S100a6",2.04249037868944e-136,4.76737679289902e-132,1.12417202778655,0.992,0.705
"monocyte","CL:0000576","Coro1a",3.94180486761371e-136,9.20056674149716e-132,0.929417429771558,0.994,0.916
"monocyte","CL:0000576","Tifab",2.2934034744117e-135,5.35303304962434e-131,1.02992030677216,0.722,0.231
"monocyte","CL:0000576","Ms4a6d",7.91413028804632e-135,1.84723715053289e-130,0.841532447794466,0.373,0.045
"monocyte","CL:0000576","Napsa",1.14535754089809e-134,2.67337903621023e-130,1.18596769788826,0.952,0.573
"monocyte","CL:0000576","Vim",1.6021864225748e-134,3.73966332893184e-130,1.23891949124504,0.987,0.795
"monocyte","CL:0000576","Actg1",3.58911645228727e-134,8.37735671128371e-130,0.955401007450609,1,0.95
"monocyte","CL:0000576","Fam105a",5.9886028370548e-134,1.39779978819696e-129,0.986494490687841,0.684,0.223
"monocyte","CL:0000576","Pitpna",1.71842022788901e-132,4.01096465391573e-128,1.12401614732744,0.91,0.565
"monocyte","CL:0000576","Ifngr1",1.00542055307095e-131,2.3467521129229e-127,1.14366415450542,0.884,0.443
"monocyte","CL:0000576","Shisa5",1.82265163714794e-131,4.25425118626702e-127,0.944969301971988,0.933,0.485
"monocyte","CL:0000576","Rgs10",2.09670779953879e-131,4.89392567490348e-127,1.02305054193938,0.859,0.367
"monocyte","CL:0000576","Ckb",4.17853459377568e-131,9.75311759533181e-127,0.838627498457477,0.368,0.045
"monocyte","CL:0000576","Asah1",3.86293988692388e-128,9.01648799006902e-124,1.021778647817,0.771,0.327
"monocyte","CL:0000576","Hexa",1.01776051628852e-127,2.37555482106902e-123,1.07271559573792,0.922,0.553
"monocyte","CL:0000576","Mafb",1.13067762390207e-127,2.63911464194983e-123,0.839689225959954,0.299,0.025
"monocyte","CL:0000576","Tnfrsf1b",2.10163582422729e-127,4.90542817732893e-123,0.938332544097527,0.547,0.142
"monocyte","CL:0000576","P2ry6",1.18762412950208e-126,2.7720334806708e-122,0.524022050025666,0.299,0.025
"monocyte","CL:0000576","Psma7",1.66620242052454e-126,3.88908306974634e-122,1.08674406466041,0.985,0.765
"monocyte","CL:0000576","March1",7.31636755696086e-126,1.70771335147023e-121,0.737850165916698,0.476,0.091
"monocyte","CL:0000576","Dusp1",8.67652025041508e-126,2.02518659164938e-121,1.34060049473307,0.947,0.67
"monocyte","CL:0000576","Epsti1",2.24764109638012e-125,5.24621908306083e-121,1.05116430838722,0.798,0.331
"monocyte","CL:0000576","Ptplad2",7.98558135447407e-125,1.86391454394779e-120,0.903793128537015,0.663,0.195
"monocyte","CL:0000576","Evi2a",1.4587184870523e-124,3.40479482062876e-120,0.998338184897708,0.79,0.32
"monocyte","CL:0000576","Laptm4a",1.82595629260924e-123,4.26196458257922e-119,1.03422376685346,0.897,0.547
"monocyte","CL:0000576","B2m",1.94876163915067e-123,4.54860454194157e-119,0.762720231199079,1,0.989
"monocyte","CL:0000576","Trf",2.07239715449242e-123,4.83718219830076e-119,1.45551728127864,0.695,0.267
"monocyte","CL:0000576","Anxa2",4.06817273416761e-123,9.49552197882063e-119,1.18481709598266,0.947,0.63
"monocyte","CL:0000576","Erp29",6.99966969843788e-123,1.63379290431239e-118,0.982903727379636,0.985,0.657
"monocyte","CL:0000576","Zfp36",2.41362940849064e-121,5.63365240235801e-117,1.09989514034938,0.968,0.709
"monocyte","CL:0000576","Rps9",3.40057808873939e-121,7.93728931692661e-117,0.729678278789581,1,0.991
"monocyte","CL:0000576","Idh1",7.16532101831297e-120,1.67245757888443e-115,1.12022511835277,0.684,0.272
"monocyte","CL:0000576","Trps1",1.01669352358015e-119,2.37306435338842e-115,0.913304981643854,0.53,0.135
"monocyte","CL:0000576","Dbi",1.56094563875949e-118,3.64340321542852e-114,1.06703344625799,0.968,0.629
"monocyte","CL:0000576","Rnase6",1.69048342413788e-118,3.94575736028022e-114,0.534752338038371,0.777,0.256
"monocyte","CL:0000576","Tmem51",1.03786721498946e-117,2.4224858665069e-113,0.611323032151501,0.32,0.036
"monocyte","CL:0000576","Ppfia4",1.79458990743739e-117,4.18875230294962e-113,0.679377932646548,0.636,0.171
"monocyte","CL:0000576","Ctsz",5.21195371062623e-117,1.21652211559727e-112,1.02127063615248,0.941,0.554
"monocyte","CL:0000576","Tmem106a",1.14176877135397e-116,2.66500248921731e-112,0.527892049892833,0.297,0.03
"monocyte","CL:0000576","Galnt9",1.5456682500123e-116,3.60774426235371e-112,0.546530797705459,0.318,0.036
"monocyte","CL:0000576","Ctsa",3.58017888007496e-116,8.35649552398296e-112,1.08833556887891,0.752,0.352
"monocyte","CL:0000576","Prdx1",3.81111255699627e-116,8.895517819285e-112,1.10740473718768,0.96,0.638
"monocyte","CL:0000576","Camkk2",3.14528657303324e-115,7.34141339011689e-111,1.021064663678,0.674,0.275
"monocyte","CL:0000576","Slfn2",5.51760239783998e-115,1.28786357567983e-110,1.11651280070473,0.935,0.591
"monocyte","CL:0000576","Trex1",5.63654327513605e-115,1.31562556584951e-110,0.887751756531944,0.61,0.185
"monocyte","CL:0000576","Apoe",3.9108213360422e-114,9.12824808045609e-110,3.26272165425946,0.665,0.268
"monocyte","CL:0000576","Rara",1.30707303598518e-113,3.05083917329302e-109,0.83849769255128,0.579,0.164
"monocyte","CL:0000576","Myadm",3.0358527834777e-113,7.0859839819153e-109,0.780024395476786,0.509,0.122
"monocyte","CL:0000576","Dusp22",6.17673605028623e-113,1.44171196149731e-108,0.774407811221575,0.48,0.111
"monocyte","CL:0000576","Itm2b",8.80957236390212e-113,2.05624228545839e-108,0.840126904776157,1,0.972
"monocyte","CL:0000576","Pomp",3.13202560661274e-112,7.31046096839481e-108,0.926343670525767,0.968,0.742
"monocyte","CL:0000576","Plac8",3.33829420116195e-112,7.79191249493212e-108,1.36197786453591,0.983,0.844
"monocyte","CL:0000576","H2-D1",4.87246080732843e-112,1.13728107703853e-107,0.896191764175493,0.998,0.958
"monocyte","CL:0000576","Tnfaip8l2",3.60150588163409e-111,8.40627487832213e-107,0.955414478986391,0.79,0.377
"monocyte","CL:0000576","Cyp27a1",4.82311089228766e-111,1.12576231336886e-106,0.560073918209085,0.322,0.04
"monocyte","CL:0000576","Arpc2",5.95244142834089e-111,1.38935935378905e-106,0.788090216704474,0.998,0.907
"monocyte","CL:0000576","Gng10",2.72228833472547e-110,6.35409320208271e-106,0.98643431200725,0.937,0.643
"monocyte","CL:0000576","Rrbp1",4.14057981962006e-110,9.66452735697518e-106,1.04204167705959,0.886,0.539
"monocyte","CL:0000576","Lyn",1.74372547089948e-109,4.07002962162647e-105,1.00854825041427,0.863,0.539
"monocyte","CL:0000576","Ifi203",6.50840792483472e-109,1.51912749373567e-104,1.22385827404105,0.796,0.356
"monocyte","CL:0000576","Ehd4",1.06275095146461e-108,2.48056699581354e-104,0.969611233487141,0.636,0.242
"monocyte","CL:0000576","Fam49b",1.89904140558447e-108,4.4325525447747e-104,0.858853016210072,0.983,0.776
"monocyte","CL:0000576","Tpt1",3.55974353155169e-108,8.3087973769948e-104,0.649727305821083,1,0.996
"monocyte","CL:0000576","Dusp3",4.02168634663805e-108,9.38701810168786e-104,0.654883862046824,0.368,0.06
"monocyte","CL:0000576","Rgs2",6.2814060332646e-108,1.46614298222429e-103,1.01455252150189,0.931,0.614
"monocyte","CL:0000576","Zbp1",2.85015165440948e-107,6.65253897655716e-103,0.893924852076667,0.455,0.101
"monocyte","CL:0000576","Fyb",2.9389871043179e-107,6.8598898001884e-103,0.956792805796655,0.823,0.375
"monocyte","CL:0000576","H2-DMa",5.91984362134076e-107,1.38175069965715e-102,1.02552142663743,0.747,0.303
"monocyte","CL:0000576","Fam46a",1.80984720671508e-106,4.22436436519366e-102,1.00616849116896,0.714,0.308
"monocyte","CL:0000576","Ifngr2",4.70748666398049e-106,1.09877446223969e-101,0.973456561609215,0.754,0.361
"monocyte","CL:0000576","Ly6e",7.66470017891834e-106,1.78901766876133e-101,1.03184648492367,0.994,0.736
"monocyte","CL:0000576","Cebpa",1.36993034038096e-104,3.19755440748319e-100,0.848482927296302,0.676,0.253
"monocyte","CL:0000576","Sulf2",2.42642449343173e-104,5.66351741011901e-100,0.530796067199686,0.305,0.038
"monocyte","CL:0000576","Rarg",2.79608444148905e-104,6.5263406948796e-100,0.570008738259742,0.341,0.053
"monocyte","CL:0000576","Aif1",5.12938681797169e-104,1.19725017718277e-99,1.088961179948,0.484,0.123
"monocyte","CL:0000576","Akr1a1",9.44195059581662e-104,2.20384568856956e-99,0.969211789441661,0.928,0.614
"monocyte","CL:0000576","Ptprc",1.7502108728982e-103,4.08516719843169e-99,0.955529222706597,0.958,0.691
"monocyte","CL:0000576","Prkcd",1.90950480723231e-103,4.45697517056095e-99,0.973888923597902,0.87,0.517
"monocyte","CL:0000576","Cd48",7.63952321947453e-103,1.78314111465755e-98,0.946839851738609,0.857,0.438
"monocyte","CL:0000576","Atp1a3",1.2323083331135e-102,2.87633088032021e-98,0.682281086242424,0.459,0.109
"monocyte","CL:0000576","Capza2",1.62909083311158e-102,3.80246091356574e-98,0.871212245353569,0.941,0.676
"monocyte","CL:0000576","Rras",2.62920384638368e-102,6.13682469784415e-98,0.51650629943289,0.303,0.039
"monocyte","CL:0000576","Plbd1",2.8748658020935e-102,6.71022426866644e-98,0.998891508798627,0.81,0.342
"monocyte","CL:0000576","Klf13",5.39200748587977e-102,1.2585484672792e-97,1.09399915505784,0.867,0.579
"monocyte","CL:0000576","Sap30",7.73635403406749e-102,1.80574239509169e-97,0.972337000409102,0.79,0.429
"monocyte","CL:0000576","Ptpn18",1.16091031228001e-101,2.70968075989277e-97,0.821909024788783,0.987,0.806
"monocyte","CL:0000576","Capn2",4.51609239001963e-101,1.05410112475448e-96,0.779753986935649,0.507,0.139
"monocyte","CL:0000576","Nme2",5.12602233625532e-101,1.19646487350535e-96,0.934725931077816,0.994,0.635
"monocyte","CL:0000576","Ctage5",1.22298243853202e-100,2.8545633097776e-96,0.961810216168339,0.838,0.514
"monocyte","CL:0000576","Sirpa",1.55811037318597e-100,3.63678542205338e-96,0.973837074870453,0.749,0.373
"monocyte","CL:0000576","Cstb",9.07514395306458e-100,2.1182293500848e-95,1.02173179430005,0.867,0.547
"monocyte","CL:0000576","Unc93b1",3.00394000124445e-99,7.01149635690466e-95,0.868603536281453,0.937,0.554
"monocyte","CL:0000576","Il10ra",4.87090424696116e-99,1.1369177602832e-94,0.635951771755949,0.415,0.087
"monocyte","CL:0000576","Mcl1",6.95829010598785e-98,1.62413449363862e-93,0.91870222393837,0.907,0.615
"monocyte","CL:0000576","Tln1",3.33039283091816e-97,7.77346990664608e-93,0.896608979025702,0.937,0.755
"monocyte","CL:0000576","Gnai2",4.53345044132021e-97,1.05815266750855e-92,0.734703045157525,0.99,0.892
"monocyte","CL:0000576","Ncf2",1.59180647961782e-96,3.71543550407595e-92,0.918538405581784,0.861,0.527
"monocyte","CL:0000576","Ctsb",2.38691344558172e-96,5.57129467333228e-92,0.811446206233935,0.962,0.657
"monocyte","CL:0000576","Mndal",2.07648555707626e-94,4.8467249387717e-90,1.17512901819343,0.77,0.387
"monocyte","CL:0000576","Eif3f",8.39886195320432e-94,1.96037836849742e-89,0.785050855054998,0.99,0.824
"monocyte","CL:0000576","Hck",9.29395255657204e-94,2.16930146622948e-89,0.917784746719705,0.749,0.364
"monocyte","CL:0000576","Cd52",1.03939684868966e-93,2.42605618452654e-89,0.811296912967807,0.998,0.884
"monocyte","CL:0000576","Rac1",2.09369013323883e-93,4.88688213999276e-89,0.760005486593334,0.989,0.811
"monocyte","CL:0000576","Gngt2",2.82264878133451e-93,6.58834452051289e-89,1.44862575449941,0.59,0.218
"monocyte","CL:0000576","Slfn1",7.00912899648784e-93,1.63600079907023e-88,0.996775624530492,0.581,0.187
"monocyte","CL:0000576","Ccl2",8.10690007026041e-93,1.89223154539948e-88,1.09117911281967,0.297,0.043
"monocyte","CL:0000576","Cybb",8.49178385257695e-93,1.98206726902999e-88,0.913835579802272,0.975,0.624
"monocyte","CL:0000576","S100a10",1.10324319278319e-92,2.57507993627524e-88,1.14131522220038,0.912,0.532
"monocyte","CL:0000576","Cox4i1",1.39913277288842e-92,3.26571580519886e-88,0.625622740000245,1,0.963
"monocyte","CL:0000576","Gltscr2",1.65674304187239e-92,3.86700393403435e-88,0.84646197621252,0.964,0.715
"monocyte","CL:0000576","Lpl",3.75742011439173e-91,8.77019428900174e-87,0.800318739161629,0.272,0.035
"monocyte","CL:0000576","Fam174a",4.38793433654037e-91,1.02418775349189e-86,0.859694338913126,0.728,0.372
"monocyte","CL:0000576","Cox7a2l",4.40286681551522e-91,1.02767314340941e-86,0.730903957209612,0.989,0.819
"monocyte","CL:0000576","Grn",9.64639744714201e-91,2.25156562813742e-86,0.766654855910262,0.89,0.536
"monocyte","CL:0000576","Hpcal1",1.77870877028125e-89,4.15168414071348e-85,0.879700363864077,0.756,0.406
"monocyte","CL:0000576","Nfkbia",2.47616055000687e-89,5.77960633977104e-85,0.924110083501965,0.952,0.741
"monocyte","CL:0000576","Pla2g7",3.13414885707056e-89,7.3154168472884e-85,0.607908848068164,0.257,0.03
"monocyte","CL:0000576","Apobec1",3.50300521372262e-88,8.17636446934996e-84,0.733204676106763,0.499,0.15
"monocyte","CL:0000576","Ggh",6.14447816264682e-88,1.43418264794339e-83,0.896173721628896,0.678,0.304
"monocyte","CL:0000576","Bach1",2.13146736675714e-87,4.97505798074785e-83,0.788946651706162,0.516,0.174
"monocyte","CL:0000576","F10",1.03792736291659e-86,2.42262625778361e-82,0.819213065944783,0.512,0.172
"monocyte","CL:0000576","Prcp",1.53367294242521e-86,3.57974601491469e-82,0.820525472635928,0.699,0.332
"monocyte","CL:0000576","Fcgr3",1.7739478320168e-86,4.14057163471042e-82,0.933287143548914,0.832,0.468
"monocyte","CL:0000576","4632428N05Rik",9.24893118988822e-86,2.15879302903181e-81,0.842043812929572,0.912,0.582
"monocyte","CL:0000576","Serp1",2.02333147539483e-85,4.72265799671908e-81,0.738800229233044,0.97,0.797
"monocyte","CL:0000576","Mrpl33",2.29126419413612e-85,5.34803975553311e-81,0.869789559266917,0.975,0.829
"monocyte","CL:0000576","Cd300lg",3.36430723405271e-85,7.85262951500244e-81,0.560067823855252,0.345,0.07
"monocyte","CL:0000576","Rpl10",4.1912350283968e-85,9.78276167978097e-81,0.764171651954287,1,0.979
"monocyte","CL:0000576","Actr3",7.13780512572105e-85,1.66603509439455e-80,0.702990841654218,0.992,0.87
"monocyte","CL:0000576","Serf2",3.61039469536704e-84,8.42702225845621e-80,0.531406244620558,1,0.982
"monocyte","CL:0000576","2410006H16Rik",9.66443224121617e-84,2.25577512942227e-79,0.866213063934147,0.93,0.637
"monocyte","CL:0000576","Myo1g",1.29150792969478e-83,3.01450865870059e-79,0.831592915336237,0.667,0.311
"monocyte","CL:0000576","Cyp4f18",2.2213182695275e-83,5.18477897290414e-79,0.693258115011566,0.59,0.208
"monocyte","CL:0000576","Coro1b",3.55357144557996e-83,8.29439111112818e-79,0.854182193021444,0.789,0.489
"monocyte","CL:0000576","Capg",3.58691115035612e-83,8.37220931604623e-79,1.03013220557641,0.859,0.6
"monocyte","CL:0000576","Rnf130",7.5986896947716e-83,1.77361016165664e-78,0.794750190213298,0.869,0.575
"monocyte","CL:0000576","Add3",1.28263749646452e-82,2.99380418049783e-78,0.867364096081581,0.707,0.355
"monocyte","CL:0000576","Cdc42",4.88821308707286e-82,1.14095781665368e-77,0.618294010344907,0.998,0.918
"monocyte","CL:0000576","Gpr35",1.36367511826316e-81,3.18295409353804e-77,0.433778592784178,0.259,0.035
"monocyte","CL:0000576","Atp6v1b2",3.62087584156377e-81,8.45148630179399e-77,0.881962447522241,0.749,0.438
"monocyte","CL:0000576","Atp5l",3.82982761686568e-80,8.93920064052619e-76,0.551348592289414,0.998,0.982
"monocyte","CL:0000576","Plxnb2",7.85538427571228e-80,1.833525243794e-75,0.603007601456825,0.373,0.091
"monocyte","CL:0000576","Gm4902",9.83075532796296e-80,2.29459660109984e-75,0.871159288302885,0.394,0.097
"monocyte","CL:0000576","Plekho1",1.24387422615998e-79,2.90332683128001e-75,0.663622115675818,0.52,0.175
"monocyte","CL:0000576","Mycbp2",1.54233403842982e-79,3.59996187909905e-75,0.883794807846996,0.771,0.471
"monocyte","CL:0000576","Slc11a1",1.60983262056899e-79,3.75751031967009e-75,0.506192427133284,0.293,0.049
