"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"natural killer cell","CL:0000623","Il2rb",6.7634092849047e-135,1.57864736118961e-130,10.1966018813378,0.949,0.006
"natural killer cell","CL:0000623","Cd3e",1.37041144851891e-126,3.19867736198798e-122,6.96008812204973,0.897,0.006
"natural killer cell","CL:0000623","Thy1",4.79896822314496e-118,1.12012717296427e-113,7.29729676462872,0.846,0.006
"natural killer cell","CL:0000623","Sh2d2a",1.00459486942728e-114,2.34482488473021e-110,7.87769968396567,0.846,0.007
"natural killer cell","CL:0000623","Cd226",5.12163740779349e-113,1.19544138735308e-108,8.20573871767678,0.795,0.004
"natural killer cell","CL:0000623","Tbx21",2.72014350377717e-112,6.34908695216629e-108,8.20728938523647,0.769,0.003
"natural killer cell","CL:0000623","Skap1",3.05032929525806e-112,7.11977360806183e-108,9.42361360039363,0.949,0.019
"natural killer cell","CL:0000623","Ms4a4b",3.04751097587605e-110,7.11319536879229e-106,9.93543232588186,0.974,0.024
"natural killer cell","CL:0000623","Cxcr6",4.5456169814648e-109,1.0609924596437e-104,10.112794310855,0.769,0.004
"natural killer cell","CL:0000623","Bcl11b",2.60864793726018e-108,6.08884515035898e-104,7.64412297847818,0.744,0.003
"natural killer cell","CL:0000623","Nkg7",3.21572575404974e-108,7.50582548252749e-104,11.0433591053701,0.923,0.019
"natural killer cell","CL:0000623","Xcl1",9.88605226372359e-108,2.30750345887572e-103,7.88893866096512,0.718,0.001
"natural killer cell","CL:0000623","Ctsw",1.94964118724297e-106,4.55065749514382e-102,9.07832887428272,0.872,0.015
"natural killer cell","CL:0000623","Cd3g",2.77794884821045e-106,6.484010406608e-102,9.90165450172445,0.897,0.018
"natural killer cell","CL:0000623","Cd3d",3.16596132115527e-102,7.38967031970852e-98,9.02727777764325,0.897,0.021
"natural killer cell","CL:0000623","Fasl",1.32008535062056e-99,3.08121121688346e-95,9.01145624190803,0.667,0.001
"natural killer cell","CL:0000623","Ccl5",1.58133090926476e-92,3.69098447531488e-88,9.4744535936024,0.923,0.033
"natural killer cell","CL:0000623","Lat",2.49385752202979e-92,5.82091284216974e-88,8.64123729181432,0.821,0.019
"natural killer cell","CL:0000623","Gimap7",1.56310421790331e-88,3.64844155500813e-84,6.07670352730825,0.821,0.021
"natural killer cell","CL:0000623","Itk",4.15733395071659e-88,9.70363317436759e-84,5.34730727047429,0.641,0.004
"natural killer cell","CL:0000623","Cxcr3",2.95257351218331e-87,6.89160183478707e-83,9.41242284730199,0.718,0.012
"natural killer cell","CL:0000623","Cd160",1.83782476274881e-86,4.289666778732e-82,8.82576881676581,0.744,0.015
"natural killer cell","CL:0000623","Hcst",3.53566872402538e-82,8.25260436874763e-78,5.66942694773729,0.923,0.041
"natural killer cell","CL:0000623","Txk",5.04879246002116e-80,1.17843864809354e-75,7.37316970565766,0.564,0.003
"natural killer cell","CL:0000623","Gimap3",3.4354797648569e-79,8.01875331915249e-75,5.25352164476415,0.974,0.053
"natural killer cell","CL:0000623","Klrb1c",9.90925349059525e-77,2.31291885723984e-72,8.79654079005254,0.564,0.004
"natural killer cell","CL:0000623","Cd247",1.56922065462252e-75,3.66271792995442e-71,8.07329820157803,0.641,0.012
"natural killer cell","CL:0000623","Lck",1.87509173020076e-74,4.37665160746159e-70,7.14124097186311,0.974,0.067
"natural killer cell","CL:0000623","Cd2",1.03557051028717e-73,2.41712512806129e-69,4.94026490592734,0.897,0.046
"natural killer cell","CL:0000623","Fam189b",1.55455218393564e-72,3.62848025252418e-68,6.47901576361609,0.744,0.025
"natural killer cell","CL:0000623","Cd40lg",2.36053953199818e-71,5.50973532163696e-67,5.67933775199094,0.462,0
"natural killer cell","CL:0000623","Dusp2",9.87769724184298e-71,2.30555331321857e-66,5.93094210962207,0.949,0.064
"natural killer cell","CL:0000623","Sept1",3.2828082806382e-68,7.66240280783763e-64,4.8618584551647,1,0.08
"natural killer cell","CL:0000623","Podnl1",2.12446468360719e-67,4.95871301800753e-63,8.19838262794168,0.436,0
"natural killer cell","CL:0000623","Ms4a6b",4.18892382060406e-64,9.77736708967193e-60,5.34082224058723,0.846,0.052
"natural killer cell","CL:0000623","Ptpn7",1.51797148941259e-63,3.54309725343793e-59,6.03618713651753,0.667,0.024
"natural killer cell","CL:0000623","Ifng",1.86726130416529e-63,4.35837461005221e-59,7.92772851681468,0.41,0
"natural killer cell","CL:0000623","Cd28",3.98026561097167e-62,9.29033796256898e-58,7.65745897695861,0.487,0.006
"natural killer cell","CL:0000623","Kbtbd11",4.06566222295836e-62,9.48966219460711e-58,4.95816188584593,0.59,0.015
"natural killer cell","CL:0000623","Rasal3",1.55983910648118e-61,3.64082045843772e-57,5.17322308277661,0.769,0.041
"natural killer cell","CL:0000623","Tbc1d10c",8.1641502491334e-60,1.90559430965023e-55,4.22989034965257,0.846,0.056
"natural killer cell","CL:0000623","Gzmb",3.13649784653354e-58,7.32089962359393e-54,10.8061774816239,0.462,0.006
"natural killer cell","CL:0000623","Tesc",3.56902323475896e-58,8.33045713225089e-54,6.62925190706818,0.462,0.006
"natural killer cell","CL:0000623","Ptpn22",8.78595619925028e-58,2.05073003646701e-53,4.94477618530952,0.692,0.033
"natural killer cell","CL:0000623","Slamf7",3.53273904352153e-57,8.24576620148361e-53,5.52296927307358,0.564,0.016
"natural killer cell","CL:0000623","Klrb1f",5.77773797767414e-57,1.34858182136892e-52,6.27329690153466,0.436,0.004
"natural killer cell","CL:0000623","Ptprcap",6.94203511502774e-57,1.62034041619862e-52,4.6706397686281,0.949,0.093
"natural killer cell","CL:0000623","Epsti1",1.85222478210819e-56,4.32327786391873e-52,4.70559258054778,0.846,0.062
"natural killer cell","CL:0000623","Apol7e",1.03090545876838e-55,2.40623643131128e-51,6.5839634553973,0.385,0.001
"natural killer cell","CL:0000623","Pstpip1",2.51903683348036e-53,5.8796838730265e-49,4.41921041636113,0.59,0.022
"natural killer cell","CL:0000623","Cd7",6.65038214479261e-53,1.55226569641604e-48,6.75549105076752,0.462,0.009
"natural killer cell","CL:0000623","Cd96",7.01883830126537e-52,1.63826704789835e-47,7.47995118102895,0.436,0.007
"natural killer cell","CL:0000623","Art2b",9.32403912278106e-52,2.17632397164833e-47,7.1729039124694,0.436,0.007
"natural killer cell","CL:0000623","Folr4",1.10341880576516e-51,2.57548983453645e-47,7.25698934506832,0.333,0
"natural killer cell","CL:0000623","Cst7",5.29491976287057e-51,1.23588722185162e-46,7.43964092887157,0.462,0.01
"natural killer cell","CL:0000623","Cd5",6.06036648558326e-51,1.41455014139999e-46,7.37315422787926,0.513,0.016
"natural killer cell","CL:0000623","Mmp9",2.13743028490274e-50,4.98897602799148e-46,5.89827735729519,0.462,0.01
"natural killer cell","CL:0000623","Spn",8.66595050578927e-50,2.02271950755627e-45,3.5375603150983,0.538,0.019
"natural killer cell","CL:0000623","1810011H11Rik",1.65698316597577e-48,3.86756440770405e-44,6.28865371463156,0.487,0.015
"natural killer cell","CL:0000623","Ubash3a",1.65927293838374e-48,3.87290896548149e-44,6.70036634768127,0.359,0.003
"natural killer cell","CL:0000623","Padi2",2.00104545836634e-48,4.67064020437288e-44,5.72418516945813,0.513,0.018
"natural killer cell","CL:0000623","Sh2d1a",4.33122116670904e-48,1.01095033252156e-43,6.58571189645596,0.41,0.007
"natural killer cell","CL:0000623","Cd6",4.88231107186652e-48,1.13958022728436e-43,7.39151213529603,0.41,0.007
"natural killer cell","CL:0000623","Itgb7",4.97792651484371e-48,1.16189782782967e-43,5.37146772377369,0.769,0.065
"natural killer cell","CL:0000623","Bcl2",6.47642022888942e-48,1.51166124562508e-43,4.70057081704263,0.897,0.105
"natural killer cell","CL:0000623","Themis",6.55201115175128e-48,1.52930492293027e-43,6.27867893053651,0.333,0.001
"natural killer cell","CL:0000623","Itgal",1.36092272671682e-47,3.17652973642973e-43,3.66962863082314,0.923,0.101
"natural killer cell","CL:0000623","Gata3",1.95185300456331e-47,4.55582009795121e-43,7.94842135170538,0.641,0.041
"natural killer cell","CL:0000623","Runx3",2.43328353984921e-47,5.67952711036203e-43,5.0873442877118,0.59,0.03
"natural killer cell","CL:0000623","Ltb",5.58921510496576e-47,1.30457869765006e-42,3.45171873443852,0.821,0.074
"natural killer cell","CL:0000623","Tmem154",6.96208238644673e-47,1.62501964982053e-42,4.81652193368323,0.487,0.016
"natural killer cell","CL:0000623","Icos",1.32273484816245e-46,3.08739540909599e-42,5.0749459402823,0.462,0.013
"natural killer cell","CL:0000623","Tnfrsf18",1.34726965330678e-46,3.14466209778336e-42,6.6367396967148,0.641,0.041
"natural killer cell","CL:0000623","Evl",1.47726135652075e-46,3.44807573225509e-42,3.27532134237367,0.744,0.055
"natural killer cell","CL:0000623","Abcb9",3.71686745249742e-45,8.67554032087424e-41,6.18019295225563,0.538,0.025
"natural killer cell","CL:0000623","Tespa1",9.71123801625147e-45,2.26670006537326e-40,4.46659188647445,0.487,0.018
"natural killer cell","CL:0000623","Def6",2.4011678668894e-44,5.60456591810655e-40,3.74384632124844,0.59,0.033
"natural killer cell","CL:0000623","Inpp4b",2.75022429461429e-44,6.4192985260592e-40,5.36765003062283,0.615,0.039
"natural killer cell","CL:0000623","Atp8a2",3.95768417265043e-44,9.23763062738336e-40,5.52064320962362,0.385,0.007
"natural killer cell","CL:0000623","Cytip",4.39819020115145e-44,1.02658157485076e-39,3.0292751277386,0.795,0.073
"natural killer cell","CL:0000623","Sept6",4.65530052817794e-44,1.08659369628201e-39,4.77446159023001,0.718,0.062
"natural killer cell","CL:0000623","Sytl3",6.57698562565847e-44,1.53513421488494e-39,4.63256135336746,0.385,0.007
"natural killer cell","CL:0000623","Ccdc136",6.94989957614936e-44,1.62217606006902e-39,4.93471711612526,0.282,0
"natural killer cell","CL:0000623","Dock10",1.35375761574283e-43,3.15980565090533e-39,4.07018257939757,0.795,0.079
"natural killer cell","CL:0000623","Itgb2",2.11717916837123e-43,4.94170789689528e-39,4.72788536083372,0.949,0.15
"natural killer cell","CL:0000623","Fgl2",2.44766719247174e-43,5.7130999939483e-39,5.46340426844615,0.692,0.058
"natural killer cell","CL:0000623","Cd4",3.75210824350937e-43,8.75779585117523e-39,6.70502085605014,0.538,0.028
"natural killer cell","CL:0000623","Il12rb2",6.52895899955668e-43,1.52392432008653e-38,5.4753639915604,0.538,0.028
"natural killer cell","CL:0000623","Stat4",1.24847727572465e-42,2.91407080926891e-38,4.6157174803249,0.513,0.024
"natural killer cell","CL:0000623","Rinl",4.43996562513325e-42,1.03633237656235e-37,3.38009315806426,0.692,0.053
"natural killer cell","CL:0000623","Zcchc18",5.65729094509404e-42,1.3204682794944e-37,6.3472630065062,0.385,0.009
"natural killer cell","CL:0000623","Osbpl3",6.45632583447554e-42,1.50697101302494e-37,5.99526766844428,0.41,0.012
"natural killer cell","CL:0000623","Atp2a3",1.06286497944995e-41,2.48083314853413e-37,4.36009970690122,0.667,0.052
"natural killer cell","CL:0000623","Sla",1.19599125349065e-41,2.79156318477253e-37,4.34812076700864,0.769,0.079
"natural killer cell","CL:0000623","Ptger4",1.25983232485616e-41,2.94057462944676e-37,4.94097318953829,0.436,0.015
"natural killer cell","CL:0000623","Slfn1",2.70705260959444e-41,6.31853149605437e-37,4.26410334316526,0.462,0.018
"natural killer cell","CL:0000623","Rhof",6.64676205640708e-41,1.55142073158598e-36,4.24687823914147,0.564,0.034
"natural killer cell","CL:0000623","Lax1",7.05281383460649e-41,1.6461972771355e-36,3.79418598652264,0.41,0.012
"natural killer cell","CL:0000623","Ipcef1",2.13567679324409e-40,4.98488320311104e-36,5.64031841719203,0.359,0.007
"natural killer cell","CL:0000623","Klk8",3.13118444288805e-40,7.30849760814499e-36,4.88191214394211,0.513,0.027
"natural killer cell","CL:0000623","Rasgrp1",4.03529574590605e-40,9.41878380051931e-36,3.72404498701721,0.564,0.034
"natural killer cell","CL:0000623","Rgs1",6.00239458413291e-40,1.40101891988246e-35,4.56713576765225,0.692,0.065
"natural killer cell","CL:0000623","Ptpn18",6.95482379130139e-40,1.62332542112766e-35,3.57144198198575,0.923,0.136
"natural killer cell","CL:0000623","Cd52",2.02508442404038e-39,4.72674955415266e-35,3.70594750188215,1,0.193
"natural killer cell","CL:0000623","Rac2",4.84203263571283e-39,1.13017883750173e-34,4.48445421088543,1,0.222
"natural killer cell","CL:0000623","2610018G03Rik",5.91914632903248e-39,1.38158794465947e-34,5.46952553330748,0.333,0.006
"natural killer cell","CL:0000623","Degs2",6.84409985307765e-39,1.59748134670685e-34,3.75335772121762,0.487,0.024
"natural killer cell","CL:0000623","Tnfaip3",2.17070368284166e-38,5.06663946612073e-34,4.65890019982976,0.641,0.055
"natural killer cell","CL:0000623","Ccr2",3.26869172305444e-38,7.62945335078137e-34,5.13989396186944,0.436,0.018
"natural killer cell","CL:0000623","Cd69",4.44753907218674e-38,1.03810009483911e-33,3.72274206584018,0.538,0.033
"natural killer cell","CL:0000623","Ikzf3",4.92802213378782e-38,1.15024964624741e-33,4.07549450592959,0.615,0.049
"natural killer cell","CL:0000623","Socs1",5.38195587274078e-38,1.25620232025643e-33,4.39359203352381,0.615,0.049
"natural killer cell","CL:0000623","Myo1f",7.38507576862228e-38,1.72375053515413e-33,3.47332895627808,0.718,0.07
"natural killer cell","CL:0000623","Slamf1",1.14422349825256e-37,2.6707320672713e-33,4.9385388897548,0.308,0.004
"natural killer cell","CL:0000623","Il2rg",2.09652605865046e-37,4.89350147349604e-33,3.4882517303248,1,0.197
"natural killer cell","CL:0000623","Coro2a",4.03988596845383e-37,9.42949783896808e-33,4.26822176773152,0.667,0.064
"natural killer cell","CL:0000623","Ptprc",5.44691883467778e-37,1.27136532520214e-32,3.57819587499998,0.974,0.184
"natural killer cell","CL:0000623","Tmsb10",5.52790518542603e-37,1.29026834933029e-32,4.1810940212881,1,0.256
"natural killer cell","CL:0000623","Bcl2a1d",6.86161659454594e-37,1.60156992933297e-32,4.10460997590062,0.487,0.027
"natural killer cell","CL:0000623","Pdcd1lg2",1.12174778292995e-36,2.61827150013681e-32,4.78001863366929,0.282,0.003
"natural killer cell","CL:0000623","Lpcat4",1.29526729156821e-36,3.02328338524936e-32,4.23806489443064,0.513,0.031
"natural killer cell","CL:0000623","Sh3kbp1",1.4213909442458e-36,3.31766860296412e-32,4.2255073703225,0.744,0.087
"natural killer cell","CL:0000623","Arhgap9",1.87683881426528e-36,4.38072947637658e-32,3.97370991442712,0.641,0.058
"natural killer cell","CL:0000623","Ly9",7.64153594446994e-36,1.78361090479873e-31,4.51748777268787,0.59,0.049
"natural killer cell","CL:0000623","Il21r",1.07821897505335e-35,2.51667090967203e-31,3.93120679924349,0.59,0.049
"natural killer cell","CL:0000623","Lfng",1.34719532704102e-35,3.14448861284644e-31,2.67201583472435,0.641,0.058
"natural killer cell","CL:0000623","Akna",3.60611568503436e-35,8.4170346204387e-31,3.09629308110847,0.769,0.093
"natural killer cell","CL:0000623","Acap1",5.77108336967663e-35,1.34702856931622e-30,4.23320595336194,0.564,0.044
"natural killer cell","CL:0000623","Lsp1",9.08413274850089e-35,2.12032742482759e-30,3.21657445525745,0.897,0.154
"natural killer cell","CL:0000623","Tnfaip8",1.30287755809828e-34,3.0410465083572e-30,2.90214603558099,0.769,0.096
"natural killer cell","CL:0000623","Cd48",1.58616456379768e-34,3.70226670836017e-30,3.93067284492332,0.744,0.096
"natural killer cell","CL:0000623","Coro1a",2.26668478620932e-34,5.29066895949117e-30,4.06857837970406,1,0.265
"natural killer cell","CL:0000623","6330512M04Rik",1.26843070828226e-33,2.96064411620163e-29,4.65944539043239,0.513,0.037
"natural killer cell","CL:0000623","Fermt3",1.6065447097116e-33,3.74983600693784e-29,3.21878020509082,0.846,0.132
"natural killer cell","CL:0000623","Sash3",2.3155413668259e-33,5.40470510430834e-29,3.99735620733834,0.718,0.092
"natural killer cell","CL:0000623","Bcl2a1b",2.4133012355553e-33,5.63288641390963e-29,3.84417103086031,0.59,0.053
"natural killer cell","CL:0000623","Abcb1a",3.61264787427767e-33,8.43228140335151e-29,5.88221028105579,0.538,0.043
"natural killer cell","CL:0000623","Was",3.65285417163619e-33,8.52612692201603e-29,3.95937567575167,0.615,0.061
"natural killer cell","CL:0000623","A930024E05Rik",3.68517851942424e-33,8.60157518218812e-29,4.57659333607298,0.256,0.003
"natural killer cell","CL:0000623","Sytl2",4.77964452128866e-33,1.11561682771399e-28,5.77856746665153,0.333,0.01
"natural killer cell","CL:0000623","Sh3bp1",5.38558843893602e-33,1.25705019753206e-28,3.96931840160251,0.513,0.037
"natural killer cell","CL:0000623","Dtx1",1.1013560829287e-32,2.57067523316387e-28,4.0507977246016,0.385,0.016
"natural killer cell","CL:0000623","F2rl2",2.18364465611695e-32,5.09684499184256e-28,6.97660718446094,0.385,0.018
"natural killer cell","CL:0000623","Fmnl1",5.04430650815416e-32,1.17739158206826e-27,3.53857492748573,0.564,0.049
"natural killer cell","CL:0000623","Gm14446",1.27883485911057e-31,2.98492844464997e-27,4.75599684103705,0.282,0.006
"natural killer cell","CL:0000623","Kcnn4",1.37781446145711e-31,3.21595673448703e-27,4.90592319212838,0.436,0.027
"natural killer cell","CL:0000623","Apobec3",1.63776042844972e-31,3.82269661604449e-27,3.01465993309752,0.846,0.136
"natural killer cell","CL:0000623","Fyb",2.31054065080546e-31,5.39303293304502e-27,2.35098973824173,0.821,0.12
"natural killer cell","CL:0000623","Ppp1r18",6.90601060379085e-30,1.61193193503082e-25,2.98225953444429,0.872,0.161
"natural killer cell","CL:0000623","Asb2",9.57491808583815e-30,2.23488163041548e-25,6.34380799182133,0.538,0.055
"natural killer cell","CL:0000623","Gng2",1.35928825451784e-29,3.17271471487008e-25,3.29683838162423,0.59,0.064
"natural killer cell","CL:0000623","Cyfip2",1.48792431210215e-29,3.47296413687763e-25,3.71528234917617,0.59,0.064
"natural killer cell","CL:0000623","Il12rb1",1.88411650249021e-29,4.3977163284624e-25,4.86410768295884,0.41,0.025
"natural killer cell","CL:0000623","Galnt6",2.29950389340085e-29,5.36727203758691e-25,4.92769511949979,0.41,0.025
"natural killer cell","CL:0000623","Cd37",2.7367635863006e-29,6.38787988678422e-25,1.94165907959613,0.872,0.166
"natural killer cell","CL:0000623","Pik3cd",5.7326406915645e-29,1.33805566381807e-24,3.30410884251534,0.59,0.064
"natural killer cell","CL:0000623","Ccnd2",6.95640049053149e-29,1.62369343849495e-24,4.10345190088558,0.974,0.333
"natural killer cell","CL:0000623","Stk17b",7.36748859894995e-29,1.71964551388091e-24,2.87141251227172,0.897,0.194
"natural killer cell","CL:0000623","Cysltr2",2.93410763684497e-28,6.84850063515985e-24,4.70310895005604,0.333,0.015
"natural killer cell","CL:0000623","Clec2i",4.4012023904013e-28,1.02728464994357e-23,4.63449052462223,0.333,0.015
"natural killer cell","CL:0000623","Ikzf1",4.42867650556008e-28,1.03369738316278e-23,3.03010232249208,0.667,0.089
"natural killer cell","CL:0000623","Selplg",5.01283088780136e-28,1.17004485752171e-23,4.46396728980135,1,0.427
"natural killer cell","CL:0000623","Klrd1",5.25755523497424e-28,1.22716596739534e-23,6.55346615531373,0.308,0.012
"natural killer cell","CL:0000623","Rab37",5.37434108874959e-28,1.25442495352504e-23,5.97831257223223,0.282,0.009
"natural killer cell","CL:0000623","Sema4d",6.39414406180266e-28,1.49245716546536e-23,3.7480717104818,0.564,0.061
"natural killer cell","CL:0000623","Rab19",1.17094014192418e-27,2.73309138526522e-23,3.99502606321587,0.308,0.012
"natural killer cell","CL:0000623","AI504432",1.32118583331395e-27,3.08377985353808e-23,3.53308969765641,0.282,0.009
"natural killer cell","CL:0000623","Zap70",1.42727010458342e-27,3.33139115110815e-23,5.50426174004772,0.923,0.307
"natural killer cell","CL:0000623","P2rx7",1.77084048760741e-27,4.13331878212444e-23,3.83736502423892,0.667,0.096
"natural killer cell","CL:0000623","Samsn1",1.78793759659579e-27,4.17322514421422e-23,4.37118427608736,0.487,0.043
"natural killer cell","CL:0000623","Gpr171",2.211044000374e-27,5.16079780127295e-23,3.8133323136639,0.59,0.071
"natural killer cell","CL:0000623","Il27ra",2.44598321195598e-27,5.70916941502646e-23,3.23650079915022,0.667,0.089
"natural killer cell","CL:0000623","Fam105a",4.51172633057554e-27,1.05308204281964e-22,3.76159223954952,0.718,0.121
"natural killer cell","CL:0000623","Fxyd5",6.30059581999212e-27,1.47062207034436e-22,3.04696107982894,0.974,0.316
"natural killer cell","CL:0000623","Sp110",7.27280972287704e-27,1.69754651741673e-22,2.62257661565647,0.872,0.178
"natural killer cell","CL:0000623","Kcnab2",1.01295308902405e-26,2.36433380509102e-22,3.20622737153647,0.385,0.024
"natural killer cell","CL:0000623","Acsbg1",1.05552386332086e-26,2.46369824937722e-22,5.77664581920358,0.308,0.013
"natural killer cell","CL:0000623","Lcp2",1.98253735948764e-26,4.62744045078009e-22,3.04359137754399,0.795,0.148
"natural killer cell","CL:0000623","Prkcq",2.31541595868825e-26,5.40441238917424e-22,3.30123150237272,0.641,0.089
"natural killer cell","CL:0000623","Adcy7",3.28627096567794e-26,7.67048506098887e-22,3.27661754751579,0.487,0.046
"natural killer cell","CL:0000623","Crip1",4.18450197540163e-26,9.76704606078494e-22,2.66755249777635,0.897,0.218
"natural killer cell","CL:0000623","Cd53",4.62798553942247e-26,1.0802181047566e-21,3.0908818617191,0.923,0.243
"natural killer cell","CL:0000623","Pde7a",5.52744554828543e-26,1.2901610654253e-21,2.98267842757411,0.641,0.093
"natural killer cell","CL:0000623","Tnfsf14",5.68693319153358e-26,1.32738707623585e-21,4.34230880707131,0.256,0.007
"natural killer cell","CL:0000623","BC147527",5.75279205938664e-26,1.34275919458144e-21,4.5860410552301,0.282,0.01
"natural killer cell","CL:0000623","Gpr132",6.05157035912286e-26,1.41249703752287e-21,2.72235303538627,0.359,0.021
"natural killer cell","CL:0000623","Ccr5",6.56547683685428e-26,1.53244794849016e-21,2.62811411245581,0.487,0.046
"natural killer cell","CL:0000623","S100a4",6.86477933094153e-26,1.60230814363506e-21,2.72100389663685,0.359,0.021
"natural killer cell","CL:0000623","Gimap5",1.16263451572653e-25,2.71370522315729e-21,3.00760664569944,0.821,0.167
"natural killer cell","CL:0000623","Rhoh",1.40558369710588e-25,3.28077290741484e-21,3.11083620207203,0.513,0.053
"natural killer cell","CL:0000623","Slc38a1",1.85618196450849e-25,4.33251432335927e-21,4.32468446492944,0.462,0.041
"natural killer cell","CL:0000623","Dok2",1.87491826600145e-25,4.37624672467399e-21,4.31020083014873,0.487,0.05
"natural killer cell","CL:0000623","Cd44",2.39950258621243e-25,5.60067898647842e-21,2.40997556657403,0.744,0.127
"natural killer cell","CL:0000623","Cnn2",3.46721294127214e-25,8.09282172622329e-21,3.37451629795039,0.949,0.305
"natural killer cell","CL:0000623","Il7r",4.35928351689693e-25,1.01750036567891e-20,6.4841817726036,0.333,0.019
"natural killer cell","CL:0000623","Rgs14",9.09808783601212e-25,2.12358468180359e-20,3.76238500032421,0.308,0.015
"natural killer cell","CL:0000623","S100a11",9.1308966109615e-25,2.13124257796452e-20,2.56247758304965,0.923,0.28
"natural killer cell","CL:0000623","Laptm5",1.14242579527117e-24,2.66653604874245e-20,3.25607368651203,1,0.416
"natural killer cell","CL:0000623","Gpr65",1.17450353344099e-24,2.74140869740461e-20,3.22681378171929,0.538,0.062
"natural killer cell","CL:0000623","Prf1",1.33440671051802e-24,3.11463870302011e-20,7.79155199266344,0.256,0.009
"natural killer cell","CL:0000623","Sh3bgrl3",1.80116778065664e-24,4.20410571683066e-20,3.31622729138264,1,0.464
"natural killer cell","CL:0000623","Traf1",1.8467003961549e-24,4.31038339466515e-20,4.36084391859286,0.359,0.024
"natural killer cell","CL:0000623","Gimap1",2.05054109190253e-24,4.78616796260969e-20,2.73297175183671,0.872,0.207
"natural killer cell","CL:0000623","Gbp8",2.21068217622559e-24,5.15995326752816e-20,3.15759765503647,0.487,0.05
"natural killer cell","CL:0000623","Ezr",7.01451221966584e-24,1.6372572971922e-19,2.99893802986604,0.692,0.129
"natural killer cell","CL:0000623","Arhgap15",1.30432715812482e-23,3.04443001977914e-19,3.90412314072929,0.513,0.064
"natural killer cell","CL:0000623","Mob3a",1.64547521382846e-23,3.84070369659702e-19,4.03253550064314,0.744,0.167
"natural killer cell","CL:0000623","Twf2",4.39144778018587e-23,1.02500782637318e-18,3.49034451401807,0.692,0.132
"natural killer cell","CL:0000623","Lime1",6.88522728172396e-23,1.60708089982719e-18,5.85811118272949,0.641,0.119
"natural killer cell","CL:0000623","Klrk1",7.24216606925565e-23,1.69039398222496e-18,5.492137949925,0.256,0.01
"natural killer cell","CL:0000623","S1pr4",7.44984247324041e-23,1.73886773167904e-18,3.11092351705007,0.487,0.055
"natural killer cell","CL:0000623","B4galnt1",2.2821466005124e-22,5.32675838025599e-18,4.01980562722443,0.923,0.387
"natural killer cell","CL:0000623","Shisa5",2.78858759270315e-22,6.50884230012842e-18,2.92620045058236,1,0.704
"natural killer cell","CL:0000623","Adam19",3.62171669749639e-22,8.45344894362632e-18,2.56585545400259,0.538,0.07
"natural killer cell","CL:0000623","Pfn1",3.62210414302822e-22,8.45435328024218e-18,2.46370796157959,1,0.944
"natural killer cell","CL:0000623","Panx1",4.63082969114237e-22,1.08088195820954e-17,4.52425894126476,0.333,0.024
"natural killer cell","CL:0000623","Cd27",5.03141582994241e-22,1.17438276886686e-17,4.70593595739414,0.41,0.04
"natural killer cell","CL:0000623","Lcp1",8.59110714408017e-22,2.00525031849975e-17,3.24858109599576,0.974,0.526
"natural killer cell","CL:0000623","Slc14a1",1.17055561839832e-21,2.73219386890351e-17,3.8390850258589,0.308,0.019
"natural killer cell","CL:0000623","Chsy1",1.31447137210794e-21,3.06810762963714e-17,3.95152820018746,0.667,0.135
"natural killer cell","CL:0000623","Stk39",1.31722994083785e-21,3.07454640490963e-17,3.78636932479542,0.436,0.047
"natural killer cell","CL:0000623","H2-K1",1.53996563874032e-21,3.59443379738379e-17,2.11250230679946,1,0.938
"natural killer cell","CL:0000623","Gpsm3",1.65639729504226e-21,3.86619692635814e-17,1.08585325201817,0.692,0.121
"natural killer cell","CL:0000623","2010016I18Rik",1.89349023972745e-21,4.41959556854785e-17,2.718642573958,0.436,0.044
"natural killer cell","CL:0000623","Rpl13a",2.49883657237116e-21,5.83253444357152e-17,2.12783193294575,1,0.899
"natural killer cell","CL:0000623","Arhgef6",2.5499050482809e-21,5.95173337319245e-17,4.05647696062874,0.462,0.055
"natural killer cell","CL:0000623","Ppm1j",3.06019748404964e-21,7.14280694752027e-17,4.10455692584515,0.256,0.012
"natural killer cell","CL:0000623","Elf4",3.12913717605052e-21,7.30371908261952e-17,3.21619957107301,0.462,0.053
"natural killer cell","CL:0000623","Gimap4",3.79540069189981e-21,8.85884475496334e-17,2.78718987388495,0.949,0.366
"natural killer cell","CL:0000623","Arl4c",3.89364573433581e-21,9.08815850851322e-17,2.97008449623266,0.436,0.047
"natural killer cell","CL:0000623","Runx1",6.11100747487687e-21,1.42637025471101e-16,2.44127738760704,0.436,0.047
"natural killer cell","CL:0000623","Pglyrp1",1.02959130511873e-20,2.40316906527762e-16,2.38354010717211,0.385,0.036
"natural killer cell","CL:0000623","Lpxn",1.14297713777927e-20,2.66782293729058e-16,3.83448254102474,0.513,0.073
"natural killer cell","CL:0000623","Ablim1",1.38237011763105e-20,3.22659009156263e-16,3.76906798865024,0.897,0.324
"natural killer cell","CL:0000623","Pfkp",2.12499985745288e-20,4.95996216728077e-16,4.15315696165584,0.538,0.087
"natural killer cell","CL:0000623","Cotl1",2.37228013370355e-20,5.53713906007747e-16,2.49203572810992,0.974,0.385
"natural killer cell","CL:0000623","Tes",2.89168422110222e-20,6.7494801404747e-16,3.96512805610493,0.59,0.107
